panel	column	draw	log_group_sd	coordinate
2: Study 5, c=0.33	2. NCP	2255	-1.01683219311973	-0.09056132779622943
2: Study 5, c=0.33	2. NCP	2256	-1.0382210695251493	1.1350080593056395
2: Study 5, c=0.33	2. NCP	2257	-0.4217216803410306	0.6741622324535299
2: Study 5, c=0.33	2. NCP	2258	-0.8629706283073186	-0.5678081017609558
2: Study 5, c=0.33	2. NCP	2259	-0.9722105807323262	0.19899568385543515
2: Study 5, c=0.33	2. NCP	2260	-0.5788502491273888	0.15982908961392167
2: Study 5, c=0.33	2. NCP	2261	-0.8656589530686581	0.3372486542323645
2: Study 5, c=0.33	2. NCP	2262	-0.5990675466315081	0.6010350486579897
2: Study 5, c=0.33	2. NCP	2263	-1.0171478867560118	0.15352131135846536
2: Study 5, c=0.33	2. NCP	2264	-0.8116344805205381	-0.042431395918976295
2: Study 5, c=0.33	2. NCP	2265	-0.6971148430632513	0.3499868778819335
2: Study 5, c=0.33	2. NCP	2266	-0.5582421495320645	0.7408723585027575
2: Study 5, c=0.33	2. NCP	2267	-0.8459075364966597	0.7427758428352595
2: Study 5, c=0.33	2. NCP	2268	-1.1532557857977939	-0.03445840763524568
2: Study 5, c=0.33	2. NCP	2269	-0.944699866671636	1.165955402207386
2: Study 5, c=0.33	2. NCP	2270	-1.8255383967074255	0.15455700069999634
2: Study 5, c=0.33	2. NCP	2271	-2.275234229965431	1.6582352228394692
2: Study 5, c=0.33	2. NCP	2272	-1.2814216110118681	-0.007465587062068389
2: Study 5, c=0.33	2. NCP	2273	-1.59416354848474	-0.12313173310628167
2: Study 5, c=0.33	2. NCP	2274	-1.7262786840895312	-0.37833605079175975
2: Study 5, c=0.33	2. NCP	2275	-0.6306525448199162	0.2999806654069306
2: Study 5, c=0.33	2. NCP	2276	-0.7659892119561768	0.5459275465476275
2: Study 5, c=0.33	2. NCP	2277	-1.435276277626502	-0.47284046106856126
2: Study 5, c=0.33	2. NCP	2278	-1.1721621053784728	0.9883367991200153
2: Study 5, c=0.33	2. NCP	2279	-1.0180435066242641	0.3490110528070935
2: Study 5, c=0.33	2. NCP	2280	-0.018982839752171132	-0.15298755167868305
2: Study 5, c=0.33	2. NCP	2281	-0.33175593346320464	0.8337181393440695
2: Study 5, c=0.33	2. NCP	2282	-0.981396182668812	-0.38284152977184316
2: Study 5, c=0.33	2. NCP	2283	-1.1042249381896108	1.0862347986958811
2: Study 5, c=0.33	2. NCP	2284	-1.0074440992410418	-0.06614582812946884
2: Study 5, c=0.33	2. NCP	2285	-0.9800589405791809	0.6948706752235617
2: Study 5, c=0.33	2. NCP	2286	-0.7362222855792955	0.2461914843187533
2: Study 5, c=0.33	2. NCP	2287	-1.3407183546110324	1.5845458572452968
2: Study 5, c=0.33	2. NCP	2288	-1.2594572176907106	0.4393992056235219
2: Study 5, c=0.33	2. NCP	2289	-1.7088078301833156	-0.12503629832699525
2: Study 5, c=0.33	2. NCP	2290	-2.1632846262327075	-0.13174939336127447
2: Study 5, c=0.33	2. NCP	2291	-2.0855448077822705	0.3383940950532553
2: Study 5, c=0.33	2. NCP	2292	-1.1606201137443932	0.14403973693345556
2: Study 5, c=0.33	2. NCP	2293	-1.4794404763439977	1.3623694040224839
2: Study 5, c=0.33	2. NCP	2294	-1.2669942940653198	0.5364735376072433
2: Study 5, c=0.33	2. NCP	2295	-0.8842060043117079	0.9899640004786606
2: Study 5, c=0.33	2. NCP	2296	-1.8252280544960222	0.5939945784264452
2: Study 5, c=0.33	2. NCP	2297	-1.679841551678003	-0.076117151353398
2: Study 5, c=0.33	2. NCP	2298	-1.0765898633119195	0.8900564681666369
2: Study 5, c=0.33	2. NCP	2299	-0.5805966459840336	0.7132934437066129
2: Study 5, c=0.33	2. NCP	2300	-0.8052677624755922	1.2176099614706724
2: Study 5, c=0.33	2. NCP	2301	-1.029047831599405	0.8021155064442264
2: Study 5, c=0.33	2. NCP	2302	-0.9438576386936745	1.212031491884065
2: Study 5, c=0.33	2. NCP	2303	-1.207992394002737	0.28497201770766517
2: Study 5, c=0.33	2. NCP	2304	-0.779883765145665	-0.04841166984664946
2: Study 5, c=0.33	2. NCP	2305	-1.0788750773276479	-0.0020518276733802973
2: Study 5, c=0.33	2. NCP	2306	-0.6063496325396227	0.1843172725222033
2: Study 5, c=0.33	2. NCP	2307	-2.3069917472485373	-0.28549607295112944
2: Study 5, c=0.33	2. NCP	2308	-0.9606597541523907	0.23722492640947745
2: Study 5, c=0.33	2. NCP	2309	-0.8377664444206351	0.4605780228391177
2: Study 5, c=0.33	2. NCP	2310	-1.8745195211047396	-0.6258180366717118
2: Study 5, c=0.33	2. NCP	2311	-0.9151118886330932	-0.2312564877535226
2: Study 5, c=0.33	2. NCP	2312	-0.923556427330712	-0.41520959468216245
2: Study 5, c=0.33	2. NCP	2313	-1.8399634836770704	1.0893477903534692
2: Study 5, c=0.33	2. NCP	2314	-1.7602589193657823	-0.38100517081413865
2: Study 5, c=0.33	2. NCP	2315	-1.4476564230085813	0.783155631578807
2: Study 5, c=0.33	2. NCP	2316	-0.5406684262621958	0.29543102030379353
2: Study 5, c=0.33	2. NCP	2317	-0.9268188990666607	0.5434359728563796
2: Study 5, c=0.33	2. NCP	2318	-0.573024904623108	0.25711036557692274
2: Study 5, c=0.33	2. NCP	2319	-1.6230039774977834	-0.022147850542038168
2: Study 5, c=0.33	2. NCP	2320	-0.8776232241473821	0.8220408739964735
2: Study 5, c=0.33	2. NCP	2321	-0.9542611498029667	-0.32251543295774715
2: Study 5, c=0.33	2. NCP	2322	-0.1127375553509874	0.38576313431547293
2: Study 5, c=0.33	2. NCP	2323	-1.4574936359044142	-0.4328202956173666
2: Study 5, c=0.33	2. NCP	2324	-1.8538327931027874	-0.6516502575438122
2: Study 5, c=0.33	2. NCP	2325	-0.15883187993529838	0.4514963836265751
2: Study 5, c=0.33	2. NCP	2326	-1.0313376449822105	0.8455258103571489
2: Study 5, c=0.33	2. NCP	2327	-0.6358319062698017	0.33719839168466725
2: Study 5, c=0.33	2. NCP	2328	-0.2691541231378766	-0.0398439546687842
2: Study 5, c=0.33	2. NCP	2329	-0.47516117657062285	0.22280479220171728
2: Study 5, c=0.33	2. NCP	2330	-1.582019805961845	0.5859601964733334
2: Study 5, c=0.33	2. NCP	2331	-0.8458715044837207	0.26668332871349926
2: Study 5, c=0.33	2. NCP	2332	-0.8771193786065875	0.1754659351314732
2: Study 5, c=0.33	2. NCP	2333	-0.9087121219933038	0.994915651877961
2: Study 5, c=0.33	2. NCP	2334	-0.08103245633944084	0.6402553738889875
2: Study 5, c=0.33	2. NCP	2335	-0.08103245633944084	0.6402553738889875
2: Study 5, c=0.33	2. NCP	2336	-0.8461376462458519	0.46922275274262826
2: Study 5, c=0.33	2. NCP	2337	-1.268797363734016	1.1034565484626675
2: Study 5, c=0.33	2. NCP	2338	-1.2574031022740433	0.598844085816492
2: Study 5, c=0.33	2. NCP	2339	-1.6232210746461577	-0.04269012326089974
2: Study 5, c=0.33	2. NCP	2340	-1.2103275817736958	0.5126400919547522
2: Study 5, c=0.33	2. NCP	2341	-1.027795271908026	0.5368085234122463
2: Study 5, c=0.33	2. NCP	2342	-1.925005338174676	-0.8173167610562108
2: Study 5, c=0.33	2. NCP	2343	-1.4112284185555208	0.15451787174716786
2: Study 5, c=0.33	2. NCP	2344	-0.7777996800436097	0.7287264436970393
2: Study 5, c=0.33	2. NCP	2345	-1.4801477258376359	1.1247007119113746
2: Study 5, c=0.33	2. NCP	2346	-0.8565978726535086	0.5313080729439776
2: Study 5, c=0.33	2. NCP	2347	-4.061146657466521	0.3971691350307081
2: Study 5, c=0.33	2. NCP	2348	-3.939351167973126	-1.314629433204252
2: Study 5, c=0.33	2. NCP	2349	-3.167586981626864	1.0075202976197357
2: Study 5, c=0.33	2. NCP	2350	-2.9814419885913668	1.2290747962849196
2: Study 5, c=0.33	2. NCP	2351	-3.583568005422843	0.0852170186281429
2: Study 5, c=0.33	2. NCP	2352	-3.8647053632785036	-1.426094871354829
2: Study 5, c=0.33	2. NCP	2353	-3.4580222462960974	1.0469397002688685
2: Study 5, c=0.33	2. NCP	2354	-3.0538666858805468	0.6421130199049363
2: Study 5, c=0.33	2. NCP	2355	-3.897751220359796	-0.12413941899004818
2: Study 5, c=0.33	2. NCP	2356	-3.897751220359796	-0.12413941899004818
2: Study 5, c=0.33	2. NCP	2357	-2.17083130790432	0.3593009955304526
2: Study 5, c=0.33	2. NCP	2358	-2.4128030547921284	0.3093321526467843
2: Study 5, c=0.33	2. NCP	2359	-2.4496637056308357	0.7329371096247246
2: Study 5, c=0.33	2. NCP	2360	-0.8784926655375682	1.2905167203076167
2: Study 5, c=0.33	2. NCP	2361	-1.5305823983910922	-1.1116743181668385
2: Study 5, c=0.33	2. NCP	2362	-1.7014803394344675	-0.9282938882534325
2: Study 5, c=0.33	2. NCP	2363	-2.288648073571957	0.5482155860958916
2: Study 5, c=0.33	2. NCP	2364	-2.7857835037900487	-0.49655079827596477
2: Study 5, c=0.33	2. NCP	2365	-1.9093839499641727	0.8442506961842557
2: Study 5, c=0.33	2. NCP	2366	-2.0908164663162285	-0.8565526271008109
2: Study 5, c=0.33	2. NCP	2367	-1.0944288341522643	1.2601187846022728
2: Study 5, c=0.33	2. NCP	2368	-0.49199187110041104	0.08951340817650222
2: Study 5, c=0.33	2. NCP	2369	-0.4918215506499858	0.27062321413265816
2: Study 5, c=0.33	2. NCP	2370	-0.9911541174116336	-0.0348291124680307
2: Study 5, c=0.33	2. NCP	2371	-3.2164357837723503	0.25664122402300554
2: Study 5, c=0.33	2. NCP	2372	-2.8831157466650015	0.15523095152416544
2: Study 5, c=0.33	2. NCP	2373	-2.762334073695621	0.29662730304976037
2: Study 5, c=0.33	2. NCP	2374	-2.5742193805920057	-0.7141826997275714
2: Study 5, c=0.33	2. NCP	2375	-2.3113886530831724	-0.4189577235085092
2: Study 5, c=0.33	2. NCP	2376	-3.2648726203281244	0.0618779665791366
2: Study 5, c=0.33	2. NCP	2377	-2.275034930401525	0.14373233450248105
2: Study 5, c=0.33	2. NCP	2378	-1.514555409509338	-0.04755571930886175
2: Study 5, c=0.33	2. NCP	2379	-0.377732544583562	-0.1582410674529048
2: Study 5, c=0.33	2. NCP	2380	-1.8867474993329045	1.6826667050091333
2: Study 5, c=0.33	2. NCP	2381	-1.0508885664608083	-0.2013970318127978
2: Study 5, c=0.33	2. NCP	2382	-1.3187519855297447	0.9908828279442541
2: Study 5, c=0.33	2. NCP	2383	-1.4096921546224992	0.49468250013713055
2: Study 5, c=0.33	2. NCP	2384	-1.2613979781074378	0.7495470659554656
2: Study 5, c=0.33	2. NCP	2385	-0.8557836689711806	0.12851411880829397
2: Study 5, c=0.33	2. NCP	2386	-1.5948413327843123	0.3097387209620746
2: Study 5, c=0.33	2. NCP	2387	-2.121137138439098	1.0982850207689485
2: Study 5, c=0.33	2. NCP	2388	-2.5366863997586835	-1.3492376000557145
2: Study 5, c=0.33	2. NCP	2389	-1.1136591076011635	0.8115868177355645
2: Study 5, c=0.33	2. NCP	2390	-1.4049741216703742	-0.6083738897966209
2: Study 5, c=0.33	2. NCP	2391	-0.7462720690439241	-1.0429195120941146
2: Study 5, c=0.33	2. NCP	2392	-1.0933849647145628	0.32128666201190753
2: Study 5, c=0.33	2. NCP	2393	-0.937600564678997	0.6819562571182975
2: Study 5, c=0.33	2. NCP	2394	-0.623511381632962	-0.16696789659989777
2: Study 5, c=0.33	2. NCP	2395	-1.098686582772677	-0.7296946734155305
2: Study 5, c=0.33	2. NCP	2396	-0.32863378003592725	0.17593500484159902
2: Study 5, c=0.33	2. NCP	2397	-0.4559874573323479	0.04477423480539064
2: Study 5, c=0.33	2. NCP	2398	-1.0537068775926224	0.5873033171537053
2: Study 5, c=0.33	2. NCP	2399	-0.6639801650485149	0.4731210086014565
2: Study 5, c=0.33	2. NCP	2400	-0.4472117320392612	0.46183390030136373
2: Study 5, c=0.33	2. NCP	2401	-1.2242688274779339	-0.07686003707569736
2: Study 5, c=0.33	2. NCP	2402	-1.4469580997669487	-0.11836116857979434
2: Study 5, c=0.33	2. NCP	2403	-1.1540437282088691	0.8689281515843443
2: Study 5, c=0.33	2. NCP	2404	-0.5610414512468977	0.04547701009874154
2: Study 5, c=0.33	2. NCP	2405	-2.3718463205112683	1.2344172219862264
2: Study 5, c=0.33	2. NCP	2406	-2.423674857459747	-0.07424198021467353
2: Study 5, c=0.33	2. NCP	2407	-1.9281460403818182	-0.0020607000316838564
2: Study 5, c=0.33	2. NCP	2408	-2.049821767549608	-0.3402182169271464
2: Study 5, c=0.33	2. NCP	2409	-2.3493668002696326	-0.2213320506941828
2: Study 5, c=0.33	2. NCP	2410	-2.68585974599431	-0.13194783900889775
2: Study 5, c=0.33	2. NCP	2411	-0.5483604670553294	0.5826469879204519
2: Study 5, c=0.33	2. NCP	2412	-1.4157197488675468	-0.2656735418641774
2: Study 5, c=0.33	2. NCP	2413	-1.2441885177711711	-0.31406697089516117
2: Study 5, c=0.33	2. NCP	2414	-0.8440607994645487	0.8078420730910757
2: Study 5, c=0.33	2. NCP	2415	-0.38526620580573523	0.31056613006588285
2: Study 5, c=0.33	2. NCP	2416	-0.48798723502141655	0.3084953949248012
2: Study 5, c=0.33	2. NCP	2417	-0.6748253749133818	1.072192550700143
2: Study 5, c=0.33	2. NCP	2418	-0.8136123417005634	-0.05036928826746183
2: Study 5, c=0.33	2. NCP	2419	-0.9498521992178321	0.8110392770815654
2: Study 5, c=0.33	2. NCP	2420	-1.1261315024559828	0.37429062103476796
2: Study 5, c=0.33	2. NCP	2421	-0.3902334271342144	0.12729567541570325
2: Study 5, c=0.33	2. NCP	2422	-0.5725698889051374	0.46788617709682784
2: Study 5, c=0.33	2. NCP	2423	-0.6135137746468644	0.8521713298819787
2: Study 5, c=0.33	2. NCP	2424	-0.6011052393682209	0.8049825907104031
2: Study 5, c=0.33	2. NCP	2425	-0.3233437644035704	0.48537698563132914
2: Study 5, c=0.33	2. NCP	2426	-1.3999416872097041	0.8216172680594175
2: Study 5, c=0.33	2. NCP	2427	-0.6822495602772992	0.36757492025092114
2: Study 5, c=0.33	2. NCP	2428	-0.9970038732269716	0.36360530675192343
2: Study 5, c=0.33	2. NCP	2429	-0.5700825899549048	-0.13541504060416942
2: Study 5, c=0.33	2. NCP	2430	0.014454803457019078	-0.04435936607871822
2: Study 5, c=0.33	2. NCP	2431	0.5230847192423519	-0.42659154596155247
2: Study 5, c=0.33	2. NCP	2432	-0.09651876579375882	-0.5471832168924818
2: Study 5, c=0.33	2. NCP	2433	-0.003644320498693482	-0.3890978037549278
2: Study 5, c=0.33	2. NCP	2434	-0.13643953301965284	-0.1421794991104442
2: Study 5, c=0.33	2. NCP	2435	-0.15657101126666234	-0.8902475493327098
2: Study 5, c=0.33	2. NCP	2436	-0.8219369178524081	0.2717501118918898
2: Study 5, c=0.33	2. NCP	2437	-1.5768456319236641	1.4538430631922676
2: Study 5, c=0.33	2. NCP	2438	-0.6062047754369497	0.1290726006559777
2: Study 5, c=0.33	2. NCP	2439	-1.674205921616407	0.5587907365094475
2: Study 5, c=0.33	2. NCP	2440	-0.4211278597612069	-0.25776473973860226
2: Study 5, c=0.33	2. NCP	2441	-0.48419362754369727	0.14095886668595708
2: Study 5, c=0.33	2. NCP	2442	-1.8412304392020402	0.11687964872826885
2: Study 5, c=0.33	2. NCP	2443	-0.6395767879429773	0.0639752491258274
2: Study 5, c=0.33	2. NCP	2444	-0.9659380710056531	0.25977660424152743
2: Study 5, c=0.33	2. NCP	2445	-0.6831198890714859	-0.24642599010850305
2: Study 5, c=0.33	2. NCP	2446	-0.8025935378531096	0.12099170460049347
2: Study 5, c=0.33	2. NCP	2447	-0.4751899111417638	-0.010465155760742287
2: Study 5, c=0.33	2. NCP	2448	-0.9520422892318411	0.28291906490980157
2: Study 5, c=0.33	2. NCP	2449	-0.8036813033076444	0.8876343341073126
2: Study 5, c=0.33	2. NCP	2450	-0.8761566823703995	-0.08442523755344003
2: Study 5, c=0.33	2. NCP	2451	-0.7066505416882558	-0.028683337024903544
2: Study 5, c=0.33	2. NCP	2452	-0.6328399737322548	-0.13503390456401623
2: Study 5, c=0.33	2. NCP	2453	-1.8924122096883305	1.0559454901336391
2: Study 5, c=0.33	2. NCP	2454	-0.2598045624920501	-0.34104015638345186
2: Study 5, c=0.33	2. NCP	2455	-0.8689733825995825	-0.34081286592175275
2: Study 5, c=0.33	2. NCP	2456	-0.3644787075899819	0.3307080590123595
2: Study 5, c=0.33	2. NCP	2457	-0.6064072975247902	0.2023794337105352
2: Study 5, c=0.33	2. NCP	2458	-0.568212648281621	0.1502744879826426
2: Study 5, c=0.33	2. NCP	2459	-0.2675708494465214	-0.07214779439751226
2: Study 5, c=0.33	2. NCP	2460	-0.38742940238744056	-0.1293029896988408
2: Study 5, c=0.33	2. NCP	2461	-1.5269213362371927	1.947145522899986
2: Study 5, c=0.33	2. NCP	2462	-0.9958221601522788	0.42598578252007485
2: Study 5, c=0.33	2. NCP	2463	-1.178686971106518	0.9620636090270154
2: Study 5, c=0.33	2. NCP	2464	-0.7989877525379878	0.34046855265745735
2: Study 5, c=0.33	2. NCP	2465	-0.765978666896334	0.49471849647379545
2: Study 5, c=0.33	2. NCP	2466	-0.8368495737930185	1.496553914572414
2: Study 5, c=0.33	2. NCP	2467	-0.6014986508247444	1.1589347006041288
2: Study 5, c=0.33	2. NCP	2468	-0.916606915569864	0.13700698169895104
2: Study 5, c=0.33	2. NCP	2469	-1.0691824824519613	-0.783045663063784
2: Study 5, c=0.33	2. NCP	2470	-1.2731942150350701	0.5923110008646241
2: Study 5, c=0.33	2. NCP	2471	-1.1685671128303783	1.2707988410531144
2: Study 5, c=0.33	2. NCP	2472	-0.9048974957369984	1.2900626982620333
2: Study 5, c=0.33	2. NCP	2473	-1.8058686504892851	0.17978004664416739
2: Study 5, c=0.33	2. NCP	2474	-0.5937561209632736	0.45191299020757986
2: Study 5, c=0.33	2. NCP	2475	-0.8285555053038707	0.4219089054325528
2: Study 5, c=0.33	2. NCP	2476	-1.5879997961726977	1.332689773880643
2: Study 5, c=0.33	2. NCP	2477	-0.42734062613647245	0.589689110077917
2: Study 5, c=0.33	2. NCP	2478	-0.19464646365204463	0.7563109234937954
2: Study 5, c=0.33	2. NCP	2479	-0.9404062067139153	1.1342804808196287
2: Study 5, c=0.33	2. NCP	2480	-0.7893828798236708	0.8168615222608996
2: Study 5, c=0.33	2. NCP	2481	-0.7893828798236708	0.8168615222608996
2: Study 5, c=0.33	2. NCP	2482	-1.223332576937721	0.7470357649469951
2: Study 5, c=0.33	2. NCP	2483	-0.9010263588917168	0.4658262986487447
2: Study 5, c=0.33	2. NCP	2484	-1.1340921059809956	0.6465012594285814
2: Study 5, c=0.33	2. NCP	2485	-1.0384704737620307	-0.23873317806709668
2: Study 5, c=0.33	2. NCP	2486	-0.4875438431527324	-0.0473779469185725
2: Study 5, c=0.33	2. NCP	2487	-1.0605016329953711	-0.9879585019999677
2: Study 5, c=0.33	2. NCP	2488	-0.7321738599991688	1.0573946348890257
2: Study 5, c=0.33	2. NCP	2489	-1.9057474144552384	0.046570713264005165
2: Study 5, c=0.33	2. NCP	2490	-1.8485783392029358	0.8141972347447884
2: Study 5, c=0.33	2. NCP	2491	-0.6305168221377224	0.19142570323773567
2: Study 5, c=0.33	2. NCP	2492	-0.44942973685448845	-0.18912253535836876
2: Study 5, c=0.33	2. NCP	2493	-0.5065508573429045	-0.21391049601739848
2: Study 5, c=0.33	2. NCP	2494	-0.31232871184568645	0.07531344960572896
2: Study 5, c=0.33	2. NCP	2495	-0.8860265885084677	-0.39623613044313344
2: Study 5, c=0.33	2. NCP	2496	-0.9144823854107138	-0.20424865750100585
2: Study 5, c=0.33	2. NCP	2497	-0.745109178799141	0.03167277695231008
2: Study 5, c=0.33	2. NCP	2498	-1.0034177681893246	-0.23070652732924452
2: Study 5, c=0.33	2. NCP	2499	-1.3998172189254035	0.5448899802136835
2: Study 5, c=0.33	2. NCP	2500	-1.9123142230301702	0.8059338747128366
2: Study 5, c=0.33	2. NCP	2501	-1.1087233686664866	0.06659013642532749
2: Study 5, c=0.33	2. NCP	2502	-0.7143314583089599	0.6531154177840599
2: Study 5, c=0.33	2. NCP	2503	-0.7757411726883499	0.15191813799440967
2: Study 5, c=0.33	2. NCP	2504	-1.144493275974435	1.3426402791574727
2: Study 5, c=0.33	2. NCP	2505	-0.5748829967713479	-0.2890862161079663
2: Study 5, c=0.33	2. NCP	2506	-1.2910300518908007	-0.17528446045745275
2: Study 5, c=0.33	2. NCP	2507	-1.334712217816368	0.17687640400010274
2: Study 5, c=0.33	2. NCP	2508	-1.0024898690019775	0.5919379740151934
2: Study 5, c=0.33	2. NCP	2509	-1.5697522987617825	-0.256113802325441
2: Study 5, c=0.33	2. NCP	2510	-0.425060731394376	0.3292945366731554
2: Study 5, c=0.33	2. NCP	2511	-0.4708348951621816	0.4142402713341144
2: Study 5, c=0.33	2. NCP	2512	-2.42284795026995	1.0836924873752474
2: Study 5, c=0.33	2. NCP	2513	-1.235193764203227	-0.3483013232684083
2: Study 5, c=0.33	2. NCP	2514	-1.5675417510631715	-0.08216168372047293
2: Study 5, c=0.33	2. NCP	2515	-0.7320195162007226	-0.7509276793866781
2: Study 5, c=0.33	2. NCP	2516	-2.243338997868911	1.203657054547817
2: Study 5, c=0.33	2. NCP	2517	-2.0221247784305594	0.6824453143185117
2: Study 5, c=0.33	2. NCP	2518	-0.8955319912793246	1.0428254736151077
2: Study 5, c=0.33	2. NCP	2519	-1.6641476825188852	-1.06255520285548
2: Study 5, c=0.33	2. NCP	2520	-1.6674173813982214	-1.0733225004808689
2: Study 5, c=0.33	2. NCP	2521	-0.9090997144508646	0.772331960253821
2: Study 5, c=0.33	2. NCP	2522	-1.4137797440342075	0.18063907906827387
2: Study 5, c=0.33	2. NCP	2523	-1.413264263179916	-0.044253680385643326
2: Study 5, c=0.33	2. NCP	2524	-1.317009900597793	-0.1751063557005
2: Study 5, c=0.33	2. NCP	2525	-0.7566994716669408	-0.1696424731247875
2: Study 5, c=0.33	2. NCP	2526	-1.7698689220400003	0.47683210818353566
2: Study 5, c=0.33	2. NCP	2527	-1.4454552958059228	1.686117228401551
2: Study 5, c=0.33	2. NCP	2528	-1.5740588883422544	1.2693902406269009
2: Study 5, c=0.33	2. NCP	2529	-1.2079964529817393	0.6336394047375976
2: Study 5, c=0.33	2. NCP	2530	-0.9604062085013301	0.2581340686417669
2: Study 5, c=0.33	2. NCP	2531	-0.7563575440010767	0.22405935389178055
2: Study 5, c=0.33	2. NCP	2532	-0.901187224065251	0.13576245561848915
2: Study 5, c=0.33	2. NCP	2533	-1.3651956268077765	0.41499955126987936
2: Study 5, c=0.33	2. NCP	2534	-1.1911974192657435	0.1911279092038615
2: Study 5, c=0.33	2. NCP	2535	-1.044121775623625	0.6883411632164266
2: Study 5, c=0.33	2. NCP	2536	-0.5480840726900472	-0.27143219969057447
2: Study 5, c=0.33	2. NCP	2537	-1.414058562012394	0.8869154187266844
2: Study 5, c=0.33	2. NCP	2538	-0.6822270226364779	0.23575342215153522
2: Study 5, c=0.33	2. NCP	2539	-0.9041266287647152	0.6173057134622391
2: Study 5, c=0.33	2. NCP	2540	-0.7842014092725117	0.28325889141406685
2: Study 5, c=0.33	2. NCP	2541	-1.1946508130469347	0.1310151006910993
2: Study 5, c=0.33	2. NCP	2542	-0.6317251146670024	1.039264644372914
2: Study 5, c=0.33	2. NCP	2543	-0.824480345862477	0.6728074060927437
2: Study 5, c=0.33	2. NCP	2544	-0.7194560545056117	0.9305855120981135
2: Study 5, c=0.33	2. NCP	2545	-0.6700237860669424	0.5047128336222667
2: Study 5, c=0.33	2. NCP	2546	-0.27824344977146603	0.9943424161351319
2: Study 5, c=0.33	2. NCP	2547	-2.827987081482312	-0.728173890578114
2: Study 5, c=0.33	2. NCP	2548	-3.4889044296160985	1.2404459564681674
2: Study 5, c=0.33	2. NCP	2549	-1.8394481164352032	-0.3606096484991449
2: Study 5, c=0.33	2. NCP	2550	-1.293474274687069	0.6972999523778386
2: Study 5, c=0.33	2. NCP	2551	-1.4355402192833098	0.3078281301672191
2: Study 5, c=0.33	2. NCP	2552	-0.6291275645999921	-0.585122447027172
