panel	column	draw	log_group_sd	coordinate
2: Study 1, c=0.90	3. ACP (position)	4461	-1.1105551419660604	-1.4378119235345022
2: Study 1, c=0.90	3. ACP (position)	4462	-1.5194534813424792	-1.442780028084371
2: Study 1, c=0.90	3. ACP (position)	4463	-1.1862396985042156	-1.2775984439025352
2: Study 1, c=0.90	3. ACP (position)	4464	-0.7981868008534599	-1.241795992920404
2: Study 1, c=0.90	3. ACP (position)	4465	-1.0276297435578747	-1.4334404196258725
2: Study 1, c=0.90	3. ACP (position)	4466	-0.6282697133646817	-1.6401085469293184
2: Study 1, c=0.90	3. ACP (position)	4467	-1.7647217185283108	-1.1752560889380665
2: Study 1, c=0.90	3. ACP (position)	4468	-1.0272914145826388	-1.1188467577416428
2: Study 1, c=0.90	3. ACP (position)	4469	-0.8057746333504139	-1.3976833623963287
2: Study 1, c=0.90	3. ACP (position)	4470	-1.0253145555643877	-1.351208399561295
2: Study 1, c=0.90	3. ACP (position)	4471	-0.3926898631903437	-1.3061243300085275
2: Study 1, c=0.90	3. ACP (position)	4472	-1.1680441213893027	-1.463756466849009
2: Study 1, c=0.90	3. ACP (position)	4473	-0.13021792329698043	-1.0565354217922958
2: Study 1, c=0.90	3. ACP (position)	4474	-0.6026270951573207	-1.2346637608793403
2: Study 1, c=0.90	3. ACP (position)	4475	-0.4927084589585628	-1.060082280550283
2: Study 1, c=0.90	3. ACP (position)	4476	-0.6386235790044603	-1.4337642265918864
2: Study 1, c=0.90	3. ACP (position)	4477	-0.24891165483591474	-1.114048752255856
2: Study 1, c=0.90	3. ACP (position)	4478	-1.0650242493326942	-1.41341588331609
2: Study 1, c=0.90	3. ACP (position)	4479	-1.1438371243835013	-1.178829516486948
2: Study 1, c=0.90	3. ACP (position)	4480	-0.5771306503408553	-1.66134995695281
2: Study 1, c=0.90	3. ACP (position)	4481	-0.7871961452506906	-1.372631196458152
2: Study 1, c=0.90	3. ACP (position)	4482	-0.9284804485101746	-1.232850195317155
2: Study 1, c=0.90	3. ACP (position)	4483	-0.7022909572464653	-1.5594768931824163
2: Study 1, c=0.90	3. ACP (position)	4484	-1.064521077865028	-1.507809954379649
2: Study 1, c=0.90	3. ACP (position)	4485	-0.8280590259669629	-1.1625782476055895
2: Study 1, c=0.90	3. ACP (position)	4486	-0.885785962718443	-1.3901907698530436
2: Study 1, c=0.90	3. ACP (position)	4487	-1.0616854471117545	-1.380367073652239
2: Study 1, c=0.90	3. ACP (position)	4488	-0.3395286093540186	-1.6036358211797146
2: Study 1, c=0.90	3. ACP (position)	4489	-0.9216453967132225	-1.1426950473794575
2: Study 1, c=0.90	3. ACP (position)	4490	-0.7524593367394544	-1.6821497435798651
2: Study 1, c=0.90	3. ACP (position)	4491	-0.4828559002742242	-1.2376891871139262
2: Study 1, c=0.90	3. ACP (position)	4492	-1.3346700377673293	-1.6271258576102947
2: Study 1, c=0.90	3. ACP (position)	4493	-0.9113710732142946	-1.4473448861203781
2: Study 1, c=0.90	3. ACP (position)	4494	-1.3185955931600268	-1.3345113398652564
2: Study 1, c=0.90	3. ACP (position)	4495	-0.822068842149716	-1.5316800780208548
2: Study 1, c=0.90	3. ACP (position)	4496	-0.45905020889572856	-1.6733625367132752
2: Study 1, c=0.90	3. ACP (position)	4497	-1.1375871737421186	-1.1243473903815617
2: Study 1, c=0.90	3. ACP (position)	4498	-0.419613333235172	-1.4515990268453707
2: Study 1, c=0.90	3. ACP (position)	4499	-0.058087352481840104	-1.5873677877275856
2: Study 1, c=0.90	3. ACP (position)	4500	-1.3174182797913923	-1.0887335736792347
2: Study 1, c=0.90	3. ACP (position)	4501	-1.8389907132634595	-1.2374247513147527
2: Study 1, c=0.90	3. ACP (position)	4502	-1.6650897245045593	-1.4380795028930757
2: Study 1, c=0.90	3. ACP (position)	4503	-1.2068081655940404	-1.0371252534142905
2: Study 1, c=0.90	3. ACP (position)	4504	-1.1669278626559805	-1.932849408282881
2: Study 1, c=0.90	3. ACP (position)	4505	-0.9302460085474572	-1.6459470757421035
2: Study 1, c=0.90	3. ACP (position)	4506	-0.8454461683166605	-1.4405946900270699
2: Study 1, c=0.90	3. ACP (position)	4507	-1.0562351405708525	-1.0045892314022344
2: Study 1, c=0.90	3. ACP (position)	4508	-0.5116720629866297	-1.5707949539406438
2: Study 1, c=0.90	3. ACP (position)	4509	-0.982022915626071	-1.0636417891221597
2: Study 1, c=0.90	3. ACP (position)	4510	-0.8036074337831052	-1.6611612220496383
2: Study 1, c=0.90	3. ACP (position)	4511	-1.2203374955212514	-1.6915382051207877
2: Study 1, c=0.90	3. ACP (position)	4512	-0.25973895024828997	-1.1380717480067115
2: Study 1, c=0.90	3. ACP (position)	4513	-1.2250521369225553	-1.5217520014570074
2: Study 1, c=0.90	3. ACP (position)	4514	-0.6856085029592898	-1.2806806901016605
2: Study 1, c=0.90	3. ACP (position)	4515	-0.9036636458184548	-1.4728573170743187
2: Study 1, c=0.90	3. ACP (position)	4516	-0.6787823378787637	-1.8584167526536712
2: Study 1, c=0.90	3. ACP (position)	4517	-0.8193929840116446	-0.9188635568768284
2: Study 1, c=0.90	3. ACP (position)	4518	-0.9219356702378472	-1.30174789446917
2: Study 1, c=0.90	3. ACP (position)	4519	-0.9625867516420341	-1.4560038884101938
2: Study 1, c=0.90	3. ACP (position)	4520	-0.7984000769771087	-1.4660386732619348
2: Study 1, c=0.90	3. ACP (position)	4521	-1.0411209764781533	-1.2485520657875055
2: Study 1, c=0.90	3. ACP (position)	4522	-1.2398832741241743	-1.15343333903895
2: Study 1, c=0.90	3. ACP (position)	4523	-1.229978382915171	-0.9732716698823487
2: Study 1, c=0.90	3. ACP (position)	4524	-1.1700123051026106	-1.3858360956321345
2: Study 1, c=0.90	3. ACP (position)	4525	-1.3272353147410587	-1.2213938753950653
2: Study 1, c=0.90	3. ACP (position)	4526	-1.972126128030651	-1.3194264518296244
2: Study 1, c=0.90	3. ACP (position)	4527	-1.311596198524855	-1.138400953340306
2: Study 1, c=0.90	3. ACP (position)	4528	-0.8136927895668401	-1.6130498416540666
2: Study 1, c=0.90	3. ACP (position)	4529	-1.2560312962657671	-1.0159203835443054
2: Study 1, c=0.90	3. ACP (position)	4530	-1.6594344386106938	-1.794406356013749
2: Study 1, c=0.90	3. ACP (position)	4531	-0.5143649982040535	-1.1230102218352516
2: Study 1, c=0.90	3. ACP (position)	4532	-1.7482970533274964	-1.2799229104616006
2: Study 1, c=0.90	3. ACP (position)	4533	-1.844667336353634	-1.332196369899614
2: Study 1, c=0.90	3. ACP (position)	4534	-1.4316664601989662	-1.2038739603605646
2: Study 1, c=0.90	3. ACP (position)	4535	-1.771857158776777	-1.5391821507989258
2: Study 1, c=0.90	3. ACP (position)	4536	-0.9606396504776176	-1.2315889167346146
2: Study 1, c=0.90	3. ACP (position)	4537	-0.972361404046741	-1.5917758851168937
2: Study 1, c=0.90	3. ACP (position)	4538	-1.0843992544667709	-1.2487127746396496
2: Study 1, c=0.90	3. ACP (position)	4539	-1.871965469971864	-1.649455280860738
2: Study 1, c=0.90	3. ACP (position)	4540	-0.906237281734506	-1.1020517723213497
2: Study 1, c=0.90	3. ACP (position)	4541	-1.421991966914865	-1.5387287783078054
2: Study 1, c=0.90	3. ACP (position)	4542	-1.5568815597659729	-1.4456825188241254
2: Study 1, c=0.90	3. ACP (position)	4543	-1.9706220956750025	-1.1690401119623508
2: Study 1, c=0.90	3. ACP (position)	4544	-1.9917492096121572	-1.471844181883536
2: Study 1, c=0.90	3. ACP (position)	4545	-0.6111247444429414	-1.6644341173491632
2: Study 1, c=0.90	3. ACP (position)	4546	-0.8490710168047164	-1.3290330888296877
2: Study 1, c=0.90	3. ACP (position)	4547	-1.2572541647299875	-1.4845455394413896
2: Study 1, c=0.90	3. ACP (position)	4548	-0.7920014789749499	-1.2669475496908122
2: Study 1, c=0.90	3. ACP (position)	4549	-0.8486992479011356	-1.4679156197031717
2: Study 1, c=0.90	3. ACP (position)	4550	-1.4838475381116762	-1.1909287040163123
2: Study 1, c=0.90	3. ACP (position)	4551	-0.7728453888667862	-1.6288876271728876
2: Study 1, c=0.90	3. ACP (position)	4552	-0.7123254426371258	-1.3674435746356324
2: Study 1, c=0.90	3. ACP (position)	4553	-1.253770221036047	-1.1567117122247672
2: Study 1, c=0.90	3. ACP (position)	4554	-1.5709229544836723	-1.5989392687336392
2: Study 1, c=0.90	3. ACP (position)	4555	-1.062785359288015	-1.1900482510709447
2: Study 1, c=0.90	3. ACP (position)	4556	-0.7177808730160118	-1.3626104069315246
2: Study 1, c=0.90	3. ACP (position)	4557	-0.29208902608543025	-1.43006504066144
2: Study 1, c=0.90	3. ACP (position)	4558	-1.6173296170108322	-1.4174437664177846
2: Study 1, c=0.90	3. ACP (position)	4559	-0.9732624152336204	-1.4928809667705425
2: Study 1, c=0.90	3. ACP (position)	4560	-1.4262410837777602	-1.0638496765431724
2: Study 1, c=0.90	3. ACP (position)	4561	-0.34749964504904995	-1.633553434964479
2: Study 1, c=0.90	3. ACP (position)	4562	-0.4114256170933628	-1.2188724960101904
2: Study 1, c=0.90	3. ACP (position)	4563	-0.7590940310553818	-1.3630358621438046
2: Study 1, c=0.90	3. ACP (position)	4564	-0.050623273646971	-1.7342964306548838
2: Study 1, c=0.90	3. ACP (position)	4565	-1.4916953537222648	-1.022961117377822
2: Study 1, c=0.90	3. ACP (position)	4566	-1.3801280857173401	-0.9542717983183391
2: Study 1, c=0.90	3. ACP (position)	4567	-1.0428042935262007	-0.8048868162633742
2: Study 1, c=0.90	3. ACP (position)	4568	-1.2649739529128554	-0.9516578786836449
2: Study 1, c=0.90	3. ACP (position)	4569	-1.109282745116345	-1.719125614741726
2: Study 1, c=0.90	3. ACP (position)	4570	-1.1612297848048696	-1.2319924710079322
2: Study 1, c=0.90	3. ACP (position)	4571	-1.0623303078835136	-1.6409815311048244
2: Study 1, c=0.90	3. ACP (position)	4572	-0.5693481640587975	-1.2978312528266427
2: Study 1, c=0.90	3. ACP (position)	4573	-1.156017157034639	-1.256126319323482
2: Study 1, c=0.90	3. ACP (position)	4574	-0.7737070317140867	-1.3551026435522244
2: Study 1, c=0.90	3. ACP (position)	4575	-1.3937153186868292	-1.3021600183629
2: Study 1, c=0.90	3. ACP (position)	4576	-1.9257040599382789	-1.3358378639611381
2: Study 1, c=0.90	3. ACP (position)	4577	-1.049764735700713	-1.4485420351134246
2: Study 1, c=0.90	3. ACP (position)	4578	-0.11400678273027959	-1.1700276213458967
2: Study 1, c=0.90	3. ACP (position)	4579	-1.2201288355447846	-1.5419040004811309
2: Study 1, c=0.90	3. ACP (position)	4580	-0.37928393144782935	-1.1894585613533195
2: Study 1, c=0.90	3. ACP (position)	4581	-0.8519725370925575	-1.4741296417608685
2: Study 1, c=0.90	3. ACP (position)	4582	-0.6140878657260269	-1.0445375145790328
2: Study 1, c=0.90	3. ACP (position)	4583	-1.3417949447981712	-1.766254644743956
2: Study 1, c=0.90	3. ACP (position)	4584	-1.0864716285618767	-1.5609616697058017
2: Study 1, c=0.90	3. ACP (position)	4585	-0.7772687864753207	-1.3709052306218386
2: Study 1, c=0.90	3. ACP (position)	4586	-0.36851110331549275	-1.4857744773517785
2: Study 1, c=0.90	3. ACP (position)	4587	-1.3689528350399525	-1.4268045564222032
2: Study 1, c=0.90	3. ACP (position)	4588	-0.9754026905131131	-1.3232837135951567
2: Study 1, c=0.90	3. ACP (position)	4589	-1.0753449585649755	-1.4756239137905516
2: Study 1, c=0.90	3. ACP (position)	4590	-1.2861179558754492	-1.6547560633181155
2: Study 1, c=0.90	3. ACP (position)	4591	-0.9777899405078925	-1.2787700639629
2: Study 1, c=0.90	3. ACP (position)	4592	-0.7770571512111846	-1.1976420951322926
2: Study 1, c=0.90	3. ACP (position)	4593	-1.2172057611997174	-1.504597194920173
2: Study 1, c=0.90	3. ACP (position)	4594	-0.6052026319449844	-1.3036443696602604
2: Study 1, c=0.90	3. ACP (position)	4595	-0.62237849061986	-1.2436439102612342
2: Study 1, c=0.90	3. ACP (position)	4596	-0.7453500832335258	-1.106514176428953
2: Study 1, c=0.90	3. ACP (position)	4597	-0.8916482995832374	-1.485508288638375
2: Study 1, c=0.90	3. ACP (position)	4598	-0.4612531770686847	-1.7903908984901802
2: Study 1, c=0.90	3. ACP (position)	4599	-0.9411223942530476	-0.9748833265795132
2: Study 1, c=0.90	3. ACP (position)	4600	-0.30935721799392357	-1.4639908155885426
2: Study 1, c=0.90	3. ACP (position)	4601	-0.9564284714938636	-1.434478504142516
2: Study 1, c=0.90	3. ACP (position)	4602	-1.5507644191032686	-1.2220724166112105
2: Study 1, c=0.90	3. ACP (position)	4603	-0.7943803031871042	-1.25855476785189
2: Study 1, c=0.90	3. ACP (position)	4604	-1.0058358382796428	-1.4395820337747305
2: Study 1, c=0.90	3. ACP (position)	4605	-0.05124305478775039	-1.1277198898669976
2: Study 1, c=0.90	3. ACP (position)	4606	-0.7559858945914288	-1.6818255081899085
2: Study 1, c=0.90	3. ACP (position)	4607	-0.22045057464723142	-1.3344665059297582
2: Study 1, c=0.90	3. ACP (position)	4608	-1.151486397815125	-1.2989454916382686
2: Study 1, c=0.90	3. ACP (position)	4609	-1.0743238261814434	-1.5799579867227755
2: Study 1, c=0.90	3. ACP (position)	4610	-1.1787076038390247	-1.285857721067232
2: Study 1, c=0.90	3. ACP (position)	4611	-1.1821263363736423	-1.3422065093551792
2: Study 1, c=0.90	3. ACP (position)	4612	-0.6133701639041724	-1.331486047204874
2: Study 1, c=0.90	3. ACP (position)	4613	-0.4781917764166948	-1.3884457194372284
2: Study 1, c=0.90	3. ACP (position)	4614	-1.108748703294844	-1.4817544578639927
2: Study 1, c=0.90	3. ACP (position)	4615	-1.4074477557632827	-1.4293031345917528
2: Study 1, c=0.90	3. ACP (position)	4616	-0.544671147035849	-1.2876202062004554
2: Study 1, c=0.90	3. ACP (position)	4617	-0.6524190959826023	-1.4206044795117985
2: Study 1, c=0.90	3. ACP (position)	4618	-1.1248768479093112	-1.225398607582224
2: Study 1, c=0.90	3. ACP (position)	4619	-0.7606882316894941	-1.4900833130150895
2: Study 1, c=0.90	3. ACP (position)	4620	-1.1261278225601394	-1.2890598749781086
2: Study 1, c=0.90	3. ACP (position)	4621	-0.9847193790414988	-1.2662547724518973
2: Study 1, c=0.90	3. ACP (position)	4622	-0.5256174998038654	-1.313766210125236
2: Study 1, c=0.90	3. ACP (position)	4623	-1.2688680606035967	-1.4290417976041034
2: Study 1, c=0.90	3. ACP (position)	4624	-0.9869685245331223	-1.324478030369447
2: Study 1, c=0.90	3. ACP (position)	4625	-0.9034771820895072	-1.6715028662100533
2: Study 1, c=0.90	3. ACP (position)	4626	-1.4650099717864453	-1.2347734338738152
2: Study 1, c=0.90	3. ACP (position)	4627	-2.1241089496805845	-1.5744669288678135
2: Study 1, c=0.90	3. ACP (position)	4628	-2.1241089496805845	-1.5744669288678135
2: Study 1, c=0.90	3. ACP (position)	4629	-2.1241089496805845	-1.5744669288678135
2: Study 1, c=0.90	3. ACP (position)	4630	-2.0282299716762493	-1.3782050242101858
2: Study 1, c=0.90	3. ACP (position)	4631	-1.1382711957115186	-1.3067500762400723
2: Study 1, c=0.90	3. ACP (position)	4632	-1.0178173278871376	-1.311300539753081
2: Study 1, c=0.90	3. ACP (position)	4633	-0.5916117078208588	-1.4245219003446155
2: Study 1, c=0.90	3. ACP (position)	4634	-0.7006021778243651	-1.2412511246867057
2: Study 1, c=0.90	3. ACP (position)	4635	-1.3935079708102605	-1.414311904998846
2: Study 1, c=0.90	3. ACP (position)	4636	-0.43946637495725993	-1.2014749924379724
2: Study 1, c=0.90	3. ACP (position)	4637	-0.6476633743880109	-1.4128665475314048
2: Study 1, c=0.90	3. ACP (position)	4638	-0.625451015689396	-1.5028876605352386
2: Study 1, c=0.90	3. ACP (position)	4639	-0.7294576302446913	-1.2318930181117607
2: Study 1, c=0.90	3. ACP (position)	4640	-1.0847063937964774	-1.4927339537325028
2: Study 1, c=0.90	3. ACP (position)	4641	-0.7825879217181344	-1.0852574375734987
2: Study 1, c=0.90	3. ACP (position)	4642	-0.6906520479694221	-1.1145648390281517
2: Study 1, c=0.90	3. ACP (position)	4643	-0.7389806052672273	-1.3031367986718703
2: Study 1, c=0.90	3. ACP (position)	4644	-0.3202090599140713	-1.4522823654123012
2: Study 1, c=0.90	3. ACP (position)	4645	-0.4148111284638293	-1.2336174301742238
2: Study 1, c=0.90	3. ACP (position)	4646	-1.233835523236784	-1.5122359200544049
2: Study 1, c=0.90	3. ACP (position)	4647	-0.8780628294343953	-1.4272641305150795
2: Study 1, c=0.90	3. ACP (position)	4648	-1.3380048043012571	-1.3320165193011213
2: Study 1, c=0.90	3. ACP (position)	4649	-0.8354634554395319	-1.3887945697009068
2: Study 1, c=0.90	3. ACP (position)	4650	-1.1752311854681452	-1.4549560148752836
2: Study 1, c=0.90	3. ACP (position)	4651	-1.9533057232454696	-1.3189068935335182
2: Study 1, c=0.90	3. ACP (position)	4652	-1.9533057232454696	-1.3189068935335182
2: Study 1, c=0.90	3. ACP (position)	4653	-0.5938127751057954	-1.2755512434098575
2: Study 1, c=0.90	3. ACP (position)	4654	-2.027191625071236	-1.499565601489042
2: Study 1, c=0.90	3. ACP (position)	4655	-0.9486489225814934	-1.4525033243816128
2: Study 1, c=0.90	3. ACP (position)	4656	-0.9933516990140823	-1.1706988396565852
2: Study 1, c=0.90	3. ACP (position)	4657	-0.3792749641096124	-1.3011311255503286
2: Study 1, c=0.90	3. ACP (position)	4658	-0.6653820085358586	-1.4895682744801335
2: Study 1, c=0.90	3. ACP (position)	4659	-0.8219938082100962	-1.3092107450604866
2: Study 1, c=0.90	3. ACP (position)	4660	-1.3850676912993567	-1.4720213880516473
2: Study 1, c=0.90	3. ACP (position)	4661	-1.2112439831640773	-1.318819923943511
2: Study 1, c=0.90	3. ACP (position)	4662	-0.90335942194753	-1.4797988543128429
2: Study 1, c=0.90	3. ACP (position)	4663	-1.1442349117617177	-1.2502809888762365
2: Study 1, c=0.90	3. ACP (position)	4664	-0.9032963809904996	-1.5538963250745543
2: Study 1, c=0.90	3. ACP (position)	4665	-1.2479416844997893	-1.312287027330408
2: Study 1, c=0.90	3. ACP (position)	4666	-1.0261419840027377	-1.3320184200076568
2: Study 1, c=0.90	3. ACP (position)	4667	-1.1235684923301303	-1.4028844230091626
2: Study 1, c=0.90	3. ACP (position)	4668	-0.4224132975116811	-1.1558720056603546
2: Study 1, c=0.90	3. ACP (position)	4669	-1.2256144560453044	-1.7740988515672926
2: Study 1, c=0.90	3. ACP (position)	4670	-0.29251240184051963	-1.0431455546158603
2: Study 1, c=0.90	3. ACP (position)	4671	-1.0300029478249355	-1.7741093717121161
2: Study 1, c=0.90	3. ACP (position)	4672	-1.127504632882123	-1.5650062034698147
2: Study 1, c=0.90	3. ACP (position)	4673	-0.3033684878761797	-1.240367428679865
2: Study 1, c=0.90	3. ACP (position)	4674	-0.2088133677974845	-1.1131480762218913
2: Study 1, c=0.90	3. ACP (position)	4675	-1.0460532252700896	-1.4083733571199066
2: Study 1, c=0.90	3. ACP (position)	4676	-0.14442569892289464	-1.2517260477554997
2: Study 1, c=0.90	3. ACP (position)	4677	-0.43173243277861884	-1.567458518248098
2: Study 1, c=0.90	3. ACP (position)	4678	-1.0622539783171594	-1.1289673878108253
2: Study 1, c=0.90	3. ACP (position)	4679	-0.30555577032039327	-1.6243277914022531
2: Study 1, c=0.90	3. ACP (position)	4680	-0.6048160403917857	-0.9843720511110606
2: Study 1, c=0.90	3. ACP (position)	4681	-0.3196029160200626	-1.5121487638938218
2: Study 1, c=0.90	3. ACP (position)	4682	-0.983076501047487	-1.4255596487429802
2: Study 1, c=0.90	3. ACP (position)	4683	-0.8956094412786156	-1.3041682850617138
2: Study 1, c=0.90	3. ACP (position)	4684	-1.1320701574656489	-1.6656436562591013
2: Study 1, c=0.90	3. ACP (position)	4685	-0.49720226277602625	-1.0734931889495725
2: Study 1, c=0.90	3. ACP (position)	4686	-1.287194829543099	-1.2803855784605835
2: Study 1, c=0.90	3. ACP (position)	4687	-0.14431788480312668	-1.2486951841565002
2: Study 1, c=0.90	3. ACP (position)	4688	-1.4538131485338732	-1.4416294316702307
2: Study 1, c=0.90	3. ACP (position)	4689	-0.6408465145764377	-1.200181721712748
2: Study 1, c=0.90	3. ACP (position)	4690	-0.7441539788163911	-1.488506179647472
2: Study 1, c=0.90	3. ACP (position)	4691	-0.6152801769086391	-1.0872855947614506
2: Study 1, c=0.90	3. ACP (position)	4692	-1.3312604758969866	-1.4171785022794847
2: Study 1, c=0.90	3. ACP (position)	4693	-1.8318500471549615	-1.2169456247734756
2: Study 1, c=0.90	3. ACP (position)	4694	-0.49621974285345005	-1.3469886876110522
2: Study 1, c=0.90	3. ACP (position)	4695	-0.43432219696472785	-1.1579236932664227
2: Study 1, c=0.90	3. ACP (position)	4696	-0.9055086145962339	-1.462757266617795
2: Study 1, c=0.90	3. ACP (position)	4697	-1.1151658702466738	-1.3660020147721397
2: Study 1, c=0.90	3. ACP (position)	4698	-1.0330727888713118	-1.4124439168424792
2: Study 1, c=0.90	3. ACP (position)	4699	-0.22947038183599788	-1.50234803557997
