panel	column	draw	log_group_sd	coordinate
2: Gastr01b, c=0.90	3. ACP (position)	3907	2.360515156964938	-49.25586434990729
2: Gastr01b, c=0.90	3. ACP (position)	3908	3.0171682184694038	-49.107274040009166
2: Gastr01b, c=0.90	3. ACP (position)	3909	2.812488224777689	-30.57067551699526
2: Gastr01b, c=0.90	3. ACP (position)	3910	2.9940047657175937	-48.73399977355192
2: Gastr01b, c=0.90	3. ACP (position)	3911	2.7673446296639836	-37.37787742349789
2: Gastr01b, c=0.90	3. ACP (position)	3912	2.8846634992946134	-43.470443306092065
2: Gastr01b, c=0.90	3. ACP (position)	3913	2.779825654891572	-43.58490816304091
2: Gastr01b, c=0.90	3. ACP (position)	3914	2.85572246035569	-45.85115703120142
2: Gastr01b, c=0.90	3. ACP (position)	3915	3.593085680827895	-44.85909630016944
2: Gastr01b, c=0.90	3. ACP (position)	3916	3.553078359404369	-37.60240651387874
2: Gastr01b, c=0.90	3. ACP (position)	3917	2.1407755818290033	-37.68542392575285
2: Gastr01b, c=0.90	3. ACP (position)	3918	2.2517288546669088	-47.87871717116788
2: Gastr01b, c=0.90	3. ACP (position)	3919	3.012813966146566	-28.256795123798078
2: Gastr01b, c=0.90	3. ACP (position)	3920	2.1504687307245107	-48.85727928939274
2: Gastr01b, c=0.90	3. ACP (position)	3921	2.993264561748224	-42.01296928811272
2: Gastr01b, c=0.90	3. ACP (position)	3922	2.977874493843903	-34.87962897702067
2: Gastr01b, c=0.90	3. ACP (position)	3923	1.8645784634343734	-49.80431868073308
2: Gastr01b, c=0.90	3. ACP (position)	3924	2.1216495675004405	-37.92697363234542
2: Gastr01b, c=0.90	3. ACP (position)	3925	3.6852598857234438	-24.71472805089248
2: Gastr01b, c=0.90	3. ACP (position)	3926	3.6347482651377025	-27.350443300807978
2: Gastr01b, c=0.90	3. ACP (position)	3927	2.0975205079933903	-47.04585299804242
2: Gastr01b, c=0.90	3. ACP (position)	3928	2.0012154632056713	-41.262127144556956
2: Gastr01b, c=0.90	3. ACP (position)	3929	3.5908196856315087	-41.185355849822685
2: Gastr01b, c=0.90	3. ACP (position)	3930	2.5811130284479886	-37.69876171425349
2: Gastr01b, c=0.90	3. ACP (position)	3931	2.332610941295113	-39.13347659332106
2: Gastr01b, c=0.90	3. ACP (position)	3932	2.332610941295113	-39.13347659332106
2: Gastr01b, c=0.90	3. ACP (position)	3933	2.1088541747794105	-39.96959026138021
2: Gastr01b, c=0.90	3. ACP (position)	3934	2.8636681070957395	-41.60335579911623
2: Gastr01b, c=0.90	3. ACP (position)	3935	3.2170433125374616	-30.950215694869932
2: Gastr01b, c=0.90	3. ACP (position)	3936	2.422558707953888	-46.62171051174449
2: Gastr01b, c=0.90	3. ACP (position)	3937	2.8822099120032125	-38.54968027497672
2: Gastr01b, c=0.90	3. ACP (position)	3938	2.7421971070323945	-39.449374052887805
2: Gastr01b, c=0.90	3. ACP (position)	3939	3.124960073224173	-42.378661679662585
2: Gastr01b, c=0.90	3. ACP (position)	3940	3.2429002521885395	-39.53105078670384
2: Gastr01b, c=0.90	3. ACP (position)	3941	2.044943291861906	-35.902707332698014
2: Gastr01b, c=0.90	3. ACP (position)	3942	3.2319610709108035	-48.732296529067845
2: Gastr01b, c=0.90	3. ACP (position)	3943	2.821301669340834	-36.57208548448659
2: Gastr01b, c=0.90	3. ACP (position)	3944	2.337612085421363	-37.49618863455332
2: Gastr01b, c=0.90	3. ACP (position)	3945	3.2938131874525727	-40.367551783206835
2: Gastr01b, c=0.90	3. ACP (position)	3946	2.4062774013169164	-34.11997883014287
2: Gastr01b, c=0.90	3. ACP (position)	3947	2.783398713583088	-49.14687482437197
2: Gastr01b, c=0.90	3. ACP (position)	3948	2.5426983125634295	-44.84123944066531
2: Gastr01b, c=0.90	3. ACP (position)	3949	2.5213592718053186	-49.499244337436714
2: Gastr01b, c=0.90	3. ACP (position)	3950	2.6425041252437382	-28.091532057562077
2: Gastr01b, c=0.90	3. ACP (position)	3951	2.835594770832636	-26.62053353486674
2: Gastr01b, c=0.90	3. ACP (position)	3952	1.0332590906758714	-41.507897949323144
2: Gastr01b, c=0.90	3. ACP (position)	3953	1.1255334162554054	-40.51711152593659
2: Gastr01b, c=0.90	3. ACP (position)	3954	1.2874955215368933	-33.25372864817431
2: Gastr01b, c=0.90	3. ACP (position)	3955	2.939400607018398	-40.41517522025309
2: Gastr01b, c=0.90	3. ACP (position)	3956	2.9394851331092458	-38.88455498665137
2: Gastr01b, c=0.90	3. ACP (position)	3957	3.454416530869397	-47.61460683338486
2: Gastr01b, c=0.90	3. ACP (position)	3958	2.7936870906205926	-45.70119726694977
2: Gastr01b, c=0.90	3. ACP (position)	3959	2.989803232833314	-44.99069110835415
2: Gastr01b, c=0.90	3. ACP (position)	3960	2.7618985731027923	-43.11491659431551
2: Gastr01b, c=0.90	3. ACP (position)	3961	2.4885830057608103	-25.24993682401511
2: Gastr01b, c=0.90	3. ACP (position)	3962	2.265948173692194	-46.825218133706485
2: Gastr01b, c=0.90	3. ACP (position)	3963	3.3765629635516965	-37.49566635255644
2: Gastr01b, c=0.90	3. ACP (position)	3964	2.4627047169284135	-45.341837428957454
2: Gastr01b, c=0.90	3. ACP (position)	3965	3.9949621665603425	-38.63962481104702
2: Gastr01b, c=0.90	3. ACP (position)	3966	2.74890601316657	-31.82499250824932
2: Gastr01b, c=0.90	3. ACP (position)	3967	2.9278318435335686	-35.33591499807609
2: Gastr01b, c=0.90	3. ACP (position)	3968	3.6341301649994873	-32.53899775410101
2: Gastr01b, c=0.90	3. ACP (position)	3969	2.295352270671241	-39.499981827852444
2: Gastr01b, c=0.90	3. ACP (position)	3970	2.4158987335435147	-42.95221093378029
2: Gastr01b, c=0.90	3. ACP (position)	3971	2.6773828838240523	-43.081405902457966
2: Gastr01b, c=0.90	3. ACP (position)	3972	2.882966108185202	-29.755402420284224
2: Gastr01b, c=0.90	3. ACP (position)	3973	3.064347356480351	-30.547228199797964
2: Gastr01b, c=0.90	3. ACP (position)	3974	2.3172944196338436	-47.90082761274863
2: Gastr01b, c=0.90	3. ACP (position)	3975	2.672605737228745	-33.37154511046416
2: Gastr01b, c=0.90	3. ACP (position)	3976	2.753950881858226	-34.03143593078225
2: Gastr01b, c=0.90	3. ACP (position)	3977	2.467594469903623	-45.117379224268795
2: Gastr01b, c=0.90	3. ACP (position)	3978	2.6062804060728855	-33.332150765580245
2: Gastr01b, c=0.90	3. ACP (position)	3979	3.2007129761254727	-29.932408177791906
2: Gastr01b, c=0.90	3. ACP (position)	3980	3.112494576781243	-32.778851020715386
2: Gastr01b, c=0.90	3. ACP (position)	3981	2.701380107954689	-54.39415187578963
2: Gastr01b, c=0.90	3. ACP (position)	3982	2.3818876579089525	-55.60103767760697
2: Gastr01b, c=0.90	3. ACP (position)	3983	3.662365547922559	-30.450097907232188
2: Gastr01b, c=0.90	3. ACP (position)	3984	2.862783616709689	-39.96184773054134
2: Gastr01b, c=0.90	3. ACP (position)	3985	3.68554636189711	-37.93775832031886
2: Gastr01b, c=0.90	3. ACP (position)	3986	2.344703948891153	-41.64304442381736
2: Gastr01b, c=0.90	3. ACP (position)	3987	2.807286602022179	-44.32687159311592
2: Gastr01b, c=0.90	3. ACP (position)	3988	1.7254645198286271	-36.13896596198625
2: Gastr01b, c=0.90	3. ACP (position)	3989	1.6514480914298517	-36.469137032491865
2: Gastr01b, c=0.90	3. ACP (position)	3990	1.1975004749273697	-43.56096075216726
2: Gastr01b, c=0.90	3. ACP (position)	3991	2.512835011469875	-46.66309055152275
2: Gastr01b, c=0.90	3. ACP (position)	3992	3.3120916419306567	-27.013410534223652
2: Gastr01b, c=0.90	3. ACP (position)	3993	2.7620450534647523	-35.22328211196291
2: Gastr01b, c=0.90	3. ACP (position)	3994	2.132632199401159	-44.14212262964948
2: Gastr01b, c=0.90	3. ACP (position)	3995	2.4830685008832973	-36.710712725026376
2: Gastr01b, c=0.90	3. ACP (position)	3996	2.3257064413705564	-43.91973519027481
2: Gastr01b, c=0.90	3. ACP (position)	3997	2.508567135918077	-34.891119023177964
2: Gastr01b, c=0.90	3. ACP (position)	3998	3.1815010683563063	-50.12285155851642
2: Gastr01b, c=0.90	3. ACP (position)	3999	2.1513422984870925	-34.31164101729481
2: Gastr01b, c=0.90	3. ACP (position)	4000	2.284438668846837	-44.50685500601165
2: Gastr01b, c=0.90	3. ACP (position)	4001	3.035371462392967	-25.04748681737381
2: Gastr01b, c=0.90	3. ACP (position)	4002	2.700662349338092	-30.353580464831833
2: Gastr01b, c=0.90	3. ACP (position)	4003	2.592464017781417	-32.22004900726145
2: Gastr01b, c=0.90	3. ACP (position)	4004	1.9470616149431317	-46.66082464776229
2: Gastr01b, c=0.90	3. ACP (position)	4005	0.8915478582107018	-42.31285720103146
2: Gastr01b, c=0.90	3. ACP (position)	4006	2.4185892618721794	-35.14188480215424
2: Gastr01b, c=0.90	3. ACP (position)	4007	2.8289261212641232	-31.328722964483152
2: Gastr01b, c=0.90	3. ACP (position)	4008	3.0350609688612558	-37.17812070772469
2: Gastr01b, c=0.90	3. ACP (position)	4009	2.9620126274865353	-44.54908035239961
2: Gastr01b, c=0.90	3. ACP (position)	4010	2.8490613576662254	-43.47572165044613
2: Gastr01b, c=0.90	3. ACP (position)	4011	2.1580739340589585	-41.24695619944813
2: Gastr01b, c=0.90	3. ACP (position)	4012	2.6104440063627807	-44.41936616575801
2: Gastr01b, c=0.90	3. ACP (position)	4013	2.1404609567654083	-51.893129850794914
2: Gastr01b, c=0.90	3. ACP (position)	4014	2.065548211137195	-33.91735253029835
2: Gastr01b, c=0.90	3. ACP (position)	4015	3.4900899888440207	-40.08836401532465
2: Gastr01b, c=0.90	3. ACP (position)	4016	3.108395244334415	-39.936311037418555
2: Gastr01b, c=0.90	3. ACP (position)	4017	2.659500938079114	-31.97455325870859
2: Gastr01b, c=0.90	3. ACP (position)	4018	2.9311835301259843	-41.93801326386168
2: Gastr01b, c=0.90	3. ACP (position)	4019	2.9793660412137934	-31.88182557560191
2: Gastr01b, c=0.90	3. ACP (position)	4020	3.1107033713380763	-28.471613789326646
2: Gastr01b, c=0.90	3. ACP (position)	4021	3.0099196630116847	-43.45948463768935
2: Gastr01b, c=0.90	3. ACP (position)	4022	3.092513429337629	-38.10382633069923
2: Gastr01b, c=0.90	3. ACP (position)	4023	3.5151825827287135	-37.919418503289585
2: Gastr01b, c=0.90	3. ACP (position)	4024	2.871210307813085	-33.683528018366914
2: Gastr01b, c=0.90	3. ACP (position)	4025	3.504595891605105	-37.807020754130036
2: Gastr01b, c=0.90	3. ACP (position)	4026	3.225156110242664	-42.845820827298915
2: Gastr01b, c=0.90	3. ACP (position)	4027	2.2722325247363586	-47.43180654583647
2: Gastr01b, c=0.90	3. ACP (position)	4028	2.239910163958755	-39.24240871854848
2: Gastr01b, c=0.90	3. ACP (position)	4029	2.6416535355951654	-37.89292339494729
2: Gastr01b, c=0.90	3. ACP (position)	4030	3.519298987372779	-31.972267187944006
2: Gastr01b, c=0.90	3. ACP (position)	4031	2.2162836843196954	-52.28210318105974
2: Gastr01b, c=0.90	3. ACP (position)	4032	1.6315717479847296	-47.034861025539485
2: Gastr01b, c=0.90	3. ACP (position)	4033	1.487279254018144	-37.37404095456836
2: Gastr01b, c=0.90	3. ACP (position)	4034	1.98526996498131	-35.29278047884902
2: Gastr01b, c=0.90	3. ACP (position)	4035	2.216694775320501	-43.80915101001123
2: Gastr01b, c=0.90	3. ACP (position)	4036	2.452498283269667	-32.83192130728715
2: Gastr01b, c=0.90	3. ACP (position)	4037	2.616007789646263	-48.42112752465131
2: Gastr01b, c=0.90	3. ACP (position)	4038	2.853808929426254	-46.690944101161556
2: Gastr01b, c=0.90	3. ACP (position)	4039	2.4485106110945516	-35.77369836268673
2: Gastr01b, c=0.90	3. ACP (position)	4040	3.1021604451864744	-42.554678649452484
2: Gastr01b, c=0.90	3. ACP (position)	4041	3.459868044474798	-41.130940677299726
2: Gastr01b, c=0.90	3. ACP (position)	4042	1.6147363332520235	-43.9740827648323
2: Gastr01b, c=0.90	3. ACP (position)	4043	1.9029374764707088	-46.340763308448665
2: Gastr01b, c=0.90	3. ACP (position)	4044	2.1813661927987904	-51.37156454817628
2: Gastr01b, c=0.90	3. ACP (position)	4045	2.676569075931849	-32.01530429997168
2: Gastr01b, c=0.90	3. ACP (position)	4046	2.692616112507624	-45.76573066232833
2: Gastr01b, c=0.90	3. ACP (position)	4047	2.3881096351526	-23.25044825953673
2: Gastr01b, c=0.90	3. ACP (position)	4048	3.1937930442252074	-50.93761042607507
2: Gastr01b, c=0.90	3. ACP (position)	4049	3.1946474918194294	-38.353394695423276
2: Gastr01b, c=0.90	3. ACP (position)	4050	2.2938690965401283	-40.95204873295341
2: Gastr01b, c=0.90	3. ACP (position)	4051	2.665128383912499	-48.331111674159644
2: Gastr01b, c=0.90	3. ACP (position)	4052	3.446131925773632	-49.79063289498875
2: Gastr01b, c=0.90	3. ACP (position)	4053	1.891279657066505	-38.26981175807047
2: Gastr01b, c=0.90	3. ACP (position)	4054	3.150081998666265	-34.109585923190096
2: Gastr01b, c=0.90	3. ACP (position)	4055	2.6577092400519247	-32.12013696590143
2: Gastr01b, c=0.90	3. ACP (position)	4056	1.925772575806013	-46.244461251208
2: Gastr01b, c=0.90	3. ACP (position)	4057	2.7073781000669515	-39.91351516044148
2: Gastr01b, c=0.90	3. ACP (position)	4058	2.7574759256182477	-39.93932924073032
2: Gastr01b, c=0.90	3. ACP (position)	4059	2.5215873282041006	-39.56027756061747
2: Gastr01b, c=0.90	3. ACP (position)	4060	3.1673628562356564	-37.3671438876855
2: Gastr01b, c=0.90	3. ACP (position)	4061	2.501607540785584	-40.16533678933566
2: Gastr01b, c=0.90	3. ACP (position)	4062	2.7236712121013387	-48.11425553293446
2: Gastr01b, c=0.90	3. ACP (position)	4063	2.116769982821583	-42.89517332189115
2: Gastr01b, c=0.90	3. ACP (position)	4064	3.217035587982942	-39.618752533981606
2: Gastr01b, c=0.90	3. ACP (position)	4065	2.7390174377786294	-35.218283054435545
2: Gastr01b, c=0.90	3. ACP (position)	4066	2.9055508046878544	-49.4683819267504
2: Gastr01b, c=0.90	3. ACP (position)	4067	2.211020044281854	-43.20876906054731
2: Gastr01b, c=0.90	3. ACP (position)	4068	2.319380234999649	-41.52448969882618
2: Gastr01b, c=0.90	3. ACP (position)	4069	1.9884385337263715	-41.39421968511145
2: Gastr01b, c=0.90	3. ACP (position)	4070	2.7163859519328586	-40.97486791098834
2: Gastr01b, c=0.90	3. ACP (position)	4071	2.235756982308828	-42.81898443115627
2: Gastr01b, c=0.90	3. ACP (position)	4072	1.992693340284017	-42.34793380768205
2: Gastr01b, c=0.90	3. ACP (position)	4073	1.6426112535650932	-38.57473386251901
2: Gastr01b, c=0.90	3. ACP (position)	4074	2.72433278877721	-45.11485693489754
2: Gastr01b, c=0.90	3. ACP (position)	4075	3.2153572635982606	-42.81954288203299
2: Gastr01b, c=0.90	3. ACP (position)	4076	2.5066778742818756	-41.31313621753728
2: Gastr01b, c=0.90	3. ACP (position)	4077	2.5066778742818756	-41.31313621753728
2: Gastr01b, c=0.90	3. ACP (position)	4078	2.6902871312114276	-47.166576157488585
2: Gastr01b, c=0.90	3. ACP (position)	4079	2.117685906800019	-46.48900844763643
2: Gastr01b, c=0.90	3. ACP (position)	4080	3.7040774068660225	-50.41513796012595
2: Gastr01b, c=0.90	3. ACP (position)	4081	3.0523695813856664	-42.4483089067839
2: Gastr01b, c=0.90	3. ACP (position)	4082	3.20416242045526	-47.35453056016208
2: Gastr01b, c=0.90	3. ACP (position)	4083	2.4999892889463666	-45.537415618333334
2: Gastr01b, c=0.90	3. ACP (position)	4084	2.2179222156109075	-34.5909618565524
2: Gastr01b, c=0.90	3. ACP (position)	4085	3.9288948123083944	-26.02459449719568
2: Gastr01b, c=0.90	3. ACP (position)	4086	2.1480652686612323	-42.959766136160376
2: Gastr01b, c=0.90	3. ACP (position)	4087	3.0012063166592324	-40.179611554445444
2: Gastr01b, c=0.90	3. ACP (position)	4088	2.4025540965508547	-43.364968107477345
2: Gastr01b, c=0.90	3. ACP (position)	4089	2.2435147033639327	-39.804166891182625
2: Gastr01b, c=0.90	3. ACP (position)	4090	4.143123927688928	-32.17166875734563
2: Gastr01b, c=0.90	3. ACP (position)	4091	4.13904377729537	-25.653911866200374
2: Gastr01b, c=0.90	3. ACP (position)	4092	2.004793184673809	-47.08836064546872
2: Gastr01b, c=0.90	3. ACP (position)	4093	2.021890231905556	-36.75075781300654
2: Gastr01b, c=0.90	3. ACP (position)	4094	2.9107544034195096	-45.820899680636344
2: Gastr01b, c=0.90	3. ACP (position)	4095	2.4897611078904127	-55.363689179812305
2: Gastr01b, c=0.90	3. ACP (position)	4096	2.492006109130131	-50.34452233499853
2: Gastr01b, c=0.90	3. ACP (position)	4097	2.676593169198216	-29.819885403170858
2: Gastr01b, c=0.90	3. ACP (position)	4098	2.7151224518230643	-50.12930249041763
2: Gastr01b, c=0.90	3. ACP (position)	4099	2.504795505734842	-30.634155823860766
2: Gastr01b, c=0.90	3. ACP (position)	4100	2.637788627791221	-51.61689279963494
2: Gastr01b, c=0.90	3. ACP (position)	4101	1.761398575702852	-38.15339750128289
2: Gastr01b, c=0.90	3. ACP (position)	4102	1.7172791032898	-43.50447509597299
2: Gastr01b, c=0.90	3. ACP (position)	4103	3.020053108122579	-44.34053904387107
2: Gastr01b, c=0.90	3. ACP (position)	4104	2.4414195660657163	-51.790311783389605
2: Gastr01b, c=0.90	3. ACP (position)	4105	3.1827063454388025	-42.34072162688415
2: Gastr01b, c=0.90	3. ACP (position)	4106	3.070624745708418	-33.83608961018208
2: Gastr01b, c=0.90	3. ACP (position)	4107	2.245486267884762	-42.089096528074926
2: Gastr01b, c=0.90	3. ACP (position)	4108	2.319162171591553	-36.97635525662155
2: Gastr01b, c=0.90	3. ACP (position)	4109	2.5122596666150128	-48.071913188896254
2: Gastr01b, c=0.90	3. ACP (position)	4110	2.585446970849138	-44.80401787713675
2: Gastr01b, c=0.90	3. ACP (position)	4111	2.5049422222514255	-41.902327325855936
2: Gastr01b, c=0.90	3. ACP (position)	4112	2.51522681290294	-41.40250384785504
2: Gastr01b, c=0.90	3. ACP (position)	4113	2.1984349899473896	-38.039633891292034
2: Gastr01b, c=0.90	3. ACP (position)	4114	1.9272486009830772	-46.40805089942514
2: Gastr01b, c=0.90	3. ACP (position)	4115	2.1793293020370577	-48.079735400119475
2: Gastr01b, c=0.90	3. ACP (position)	4116	3.5018707242761544	-45.52271866303747
2: Gastr01b, c=0.90	3. ACP (position)	4117	2.8800364918882213	-51.76940365794988
2: Gastr01b, c=0.90	3. ACP (position)	4118	2.741693045057083	-39.14303863839019
2: Gastr01b, c=0.90	3. ACP (position)	4119	1.3604517961263147	-35.19026754152455
2: Gastr01b, c=0.90	3. ACP (position)	4120	1.1771774492678944	-41.641066425775705
2: Gastr01b, c=0.90	3. ACP (position)	4121	2.845869562085444	-34.88869533937885
2: Gastr01b, c=0.90	3. ACP (position)	4122	2.839427840906444	-32.56593962517351
2: Gastr01b, c=0.90	3. ACP (position)	4123	1.691864262111453	-52.64601311101269
2: Gastr01b, c=0.90	3. ACP (position)	4124	2.8227454750064536	-41.8537270902115
2: Gastr01b, c=0.90	3. ACP (position)	4125	2.600391828954868	-51.7550863106978
2: Gastr01b, c=0.90	3. ACP (position)	4126	2.829173791359875	-55.702453940475905
2: Gastr01b, c=0.90	3. ACP (position)	4127	3.0290961218247117	-49.80629636765745
2: Gastr01b, c=0.90	3. ACP (position)	4128	2.9801613240198654	-45.095966776129934
2: Gastr01b, c=0.90	3. ACP (position)	4129	2.1430507313797826	-36.31470647955076
2: Gastr01b, c=0.90	3. ACP (position)	4130	2.066538579578555	-29.297513725933058
2: Gastr01b, c=0.90	3. ACP (position)	4131	2.7219514713674204	-50.19171349331062
2: Gastr01b, c=0.90	3. ACP (position)	4132	2.8324007616045197	-37.88901165957703
2: Gastr01b, c=0.90	3. ACP (position)	4133	2.91205983251715	-48.659021714079785
2: Gastr01b, c=0.90	3. ACP (position)	4134	2.9385800798833257	-28.115096712446288
2: Gastr01b, c=0.90	3. ACP (position)	4135	3.0530112884634266	-38.421249169860154
2: Gastr01b, c=0.90	3. ACP (position)	4136	1.5255809882467997	-37.68189456648582
2: Gastr01b, c=0.90	3. ACP (position)	4137	1.8332470766660809	-36.44128436057777
2: Gastr01b, c=0.90	3. ACP (position)	4138	1.780485162528697	-32.80236858560929
2: Gastr01b, c=0.90	3. ACP (position)	4139	1.6843572021498738	-41.86103592889157
2: Gastr01b, c=0.90	3. ACP (position)	4140	1.5832201796931522	-41.420943590801286
2: Gastr01b, c=0.90	3. ACP (position)	4141	2.2850467406167447	-39.299101423086015
2: Gastr01b, c=0.90	3. ACP (position)	4142	1.955121783137837	-40.63212682334298
2: Gastr01b, c=0.90	3. ACP (position)	4143	3.659425078379383	-33.30072277672958
2: Gastr01b, c=0.90	3. ACP (position)	4144	2.2713604263118414	-40.67367375176292
2: Gastr01b, c=0.90	3. ACP (position)	4145	2.3230075480358896	-45.12469008825271
2: Gastr01b, c=0.90	3. ACP (position)	4146	2.8860810820643286	-44.71884605295328
2: Gastr01b, c=0.90	3. ACP (position)	4147	3.1822027948691756	-34.707980981755156
2: Gastr01b, c=0.90	3. ACP (position)	4148	2.530975671542469	-40.383785202923406
2: Gastr01b, c=0.90	3. ACP (position)	4149	2.9796737978638683	-38.472646865730006
2: Gastr01b, c=0.90	3. ACP (position)	4150	3.3699628986057446	-39.56151909453061
