panel	column	draw	log_group_sd	coordinate
2: 717 slope, c=0.70	3. ACP (position)	1994	4.322120621577395	47.3580231386119
2: 717 slope, c=0.70	3. ACP (position)	1995	3.980018505543099	38.61794562494064
2: 717 slope, c=0.70	3. ACP (position)	1996	4.331599796472342	50.60712517110896
2: 717 slope, c=0.70	3. ACP (position)	1997	3.9153896670762673	48.7657189579569
2: 717 slope, c=0.70	3. ACP (position)	1998	4.138323666143512	46.90746076454602
2: 717 slope, c=0.70	3. ACP (position)	1999	3.8445073757347794	42.77375814134463
2: 717 slope, c=0.70	3. ACP (position)	2000	4.0566914902660685	46.512122867051055
3: 701 intercept, c=1.00	1. CP	1	7.713868099231654	688.4401679818411
3: 701 intercept, c=1.00	1. CP	2	7.593963055671803	622.2384269810227
3: 701 intercept, c=1.00	1. CP	3	7.787057444343406	601.4416001662057
3: 701 intercept, c=1.00	1. CP	4	7.5683137343263525	554.3908849766021
3: 701 intercept, c=1.00	1. CP	5	7.983171182580693	609.9352197271437
3: 701 intercept, c=1.00	1. CP	6	7.899482115703786	621.2411610659274
3: 701 intercept, c=1.00	1. CP	7	7.641183452448305	568.966742863895
3: 701 intercept, c=1.00	1. CP	8	7.943916529535533	654.2432233200034
3: 701 intercept, c=1.00	1. CP	9	7.670497240732402	541.6915336258808
3: 701 intercept, c=1.00	1. CP	10	7.758504852055405	593.4296621134044
3: 701 intercept, c=1.00	1. CP	11	7.8584240951312525	640.5379294233026
3: 701 intercept, c=1.00	1. CP	12	7.685197695591004	581.3648349157174
3: 701 intercept, c=1.00	1. CP	13	7.6673919636839205	596.5967773917
3: 701 intercept, c=1.00	1. CP	14	7.929729608382665	593.4708788539465
3: 701 intercept, c=1.00	1. CP	15	7.835163563667162	638.2004520449855
3: 701 intercept, c=1.00	1. CP	16	7.809835376686332	562.8202334336029
3: 701 intercept, c=1.00	1. CP	17	7.689506321345607	624.8786660706537
3: 701 intercept, c=1.00	1. CP	18	7.870451328795051	675.8324507506804
3: 701 intercept, c=1.00	1. CP	19	7.725075542818768	513.0026283675306
3: 701 intercept, c=1.00	1. CP	20	7.799676469011477	626.101032494932
3: 701 intercept, c=1.00	1. CP	21	7.907729865199601	572.5231037008161
3: 701 intercept, c=1.00	1. CP	22	7.70081861809935	658.6387448619189
3: 701 intercept, c=1.00	1. CP	23	7.931474273615577	602.7014457576115
3: 701 intercept, c=1.00	1. CP	24	7.664273083722592	653.7561572661361
3: 701 intercept, c=1.00	1. CP	25	7.914297678855712	602.5681942151623
3: 701 intercept, c=1.00	1. CP	26	7.742358698551952	621.5046966445407
3: 701 intercept, c=1.00	1. CP	27	7.979600100358072	571.721483583281
3: 701 intercept, c=1.00	1. CP	28	7.682145557050251	567.8953361181611
3: 701 intercept, c=1.00	1. CP	29	7.894022545669089	664.8160281901364
3: 701 intercept, c=1.00	1. CP	30	7.752142632307347	576.170646348799
3: 701 intercept, c=1.00	1. CP	31	7.831825983230324	482.95359790430575
3: 701 intercept, c=1.00	1. CP	32	7.717233531230049	711.330070966419
3: 701 intercept, c=1.00	1. CP	33	8.236835615928344	601.7444011264033
3: 701 intercept, c=1.00	1. CP	34	7.444137623784041	694.3509400324301
3: 701 intercept, c=1.00	1. CP	35	7.622206331328679	540.1146752097557
3: 701 intercept, c=1.00	1. CP	36	8.104004189371699	674.3682517955294
3: 701 intercept, c=1.00	1. CP	37	8.148833869877693	631.8793841172292
3: 701 intercept, c=1.00	1. CP	38	7.806809504204936	663.3343411639953
3: 701 intercept, c=1.00	1. CP	39	7.669702415471203	622.7831528156185
3: 701 intercept, c=1.00	1. CP	40	7.943281891875661	669.6309013038872
3: 701 intercept, c=1.00	1. CP	41	8.229192060396686	575.1269318697878
3: 701 intercept, c=1.00	1. CP	42	7.888944354430871	636.795729286041
3: 701 intercept, c=1.00	1. CP	43	7.70718025201206	602.2261380383588
3: 701 intercept, c=1.00	1. CP	44	7.761263253644854	609.4451408542791
3: 701 intercept, c=1.00	1. CP	45	7.804194300303803	642.7288945423461
3: 701 intercept, c=1.00	1. CP	46	7.8154496233036985	660.5395859505716
3: 701 intercept, c=1.00	1. CP	47	7.7683335425149105	640.3757516981668
3: 701 intercept, c=1.00	1. CP	48	7.940422380064386	649.2322038685415
3: 701 intercept, c=1.00	1. CP	49	7.683378185102304	617.4706500531347
3: 701 intercept, c=1.00	1. CP	50	7.577528644091492	623.7775371791568
3: 701 intercept, c=1.00	1. CP	51	8.34710815749748	607.0406414385125
3: 701 intercept, c=1.00	1. CP	52	7.395596404189891	674.7929683482798
3: 701 intercept, c=1.00	1. CP	53	8.180734388786954	676.040045081174
3: 701 intercept, c=1.00	1. CP	54	7.8557602820396815	599.4599044753404
3: 701 intercept, c=1.00	1. CP	55	7.96624177699532	636.3410498610447
3: 701 intercept, c=1.00	1. CP	56	7.662899794547001	584.3924194418541
3: 701 intercept, c=1.00	1. CP	57	7.69142692809075	677.3453889711182
3: 701 intercept, c=1.00	1. CP	58	7.831399084364932	649.2887284583749
3: 701 intercept, c=1.00	1. CP	59	8.219839554366544	603.7840111272917
3: 701 intercept, c=1.00	1. CP	60	7.462533147869391	690.3990468615466
3: 701 intercept, c=1.00	1. CP	61	8.008193406260602	532.6999120292185
3: 701 intercept, c=1.00	1. CP	62	7.766713495624003	598.1083262798347
3: 701 intercept, c=1.00	1. CP	63	7.816801441814446	532.9487867710468
3: 701 intercept, c=1.00	1. CP	64	7.632663092567182	671.0133175316887
3: 701 intercept, c=1.00	1. CP	65	7.943607968293016	600.08651681222
3: 701 intercept, c=1.00	1. CP	66	7.76590753904125	669.2180215422104
3: 701 intercept, c=1.00	1. CP	67	7.828062167508482	565.2441260457681
3: 701 intercept, c=1.00	1. CP	68	7.792783929880892	623.0933456653165
3: 701 intercept, c=1.00	1. CP	69	7.770118016469907	745.6635790608079
3: 701 intercept, c=1.00	1. CP	70	7.879286191325123	667.8838199144393
3: 701 intercept, c=1.00	1. CP	71	7.907727770128238	598.4884746747848
3: 701 intercept, c=1.00	1. CP	72	7.613014640639172	657.3834465560913
3: 701 intercept, c=1.00	1. CP	73	7.988454157769946	629.7770323271898
3: 701 intercept, c=1.00	1. CP	74	7.7844683209292524	586.8412684042678
3: 701 intercept, c=1.00	1. CP	75	7.803714262426927	656.5975685535086
3: 701 intercept, c=1.00	1. CP	76	7.775026419790259	605.1708144188606
3: 701 intercept, c=1.00	1. CP	77	7.858530930241962	624.9613041111061
3: 701 intercept, c=1.00	1. CP	78	7.886290446355423	607.1198891979693
3: 701 intercept, c=1.00	1. CP	79	7.8320322364995665	591.1468331379428
3: 701 intercept, c=1.00	1. CP	80	7.751099505628893	561.8379897577679
3: 701 intercept, c=1.00	1. CP	81	7.886542374907494	540.7620951266326
3: 701 intercept, c=1.00	1. CP	82	7.815806169325913	519.7782010398478
3: 701 intercept, c=1.00	1. CP	83	7.675683530487032	589.1459078460921
3: 701 intercept, c=1.00	1. CP	84	7.871606607717279	622.8595708324547
3: 701 intercept, c=1.00	1. CP	85	7.805000970002999	675.5068976671264
3: 701 intercept, c=1.00	1. CP	86	7.746210461162435	678.5915727595739
3: 701 intercept, c=1.00	1. CP	87	7.823341244905031	604.1303036264999
3: 701 intercept, c=1.00	1. CP	88	7.81124489357998	592.9098964473324
3: 701 intercept, c=1.00	1. CP	89	7.858694623892691	553.700696434581
3: 701 intercept, c=1.00	1. CP	90	7.657897371303402	633.3507858026032
3: 701 intercept, c=1.00	1. CP	91	8.069819893487935	605.9847779007514
3: 701 intercept, c=1.00	1. CP	92	7.507224391257604	567.4978182349987
3: 701 intercept, c=1.00	1. CP	93	8.14632396170935	523.5967979112647
3: 701 intercept, c=1.00	1. CP	94	7.696596832284297	609.8540844460549
3: 701 intercept, c=1.00	1. CP	95	7.7189201760841675	565.5434099682725
3: 701 intercept, c=1.00	1. CP	96	7.886436122186675	641.4931060000135
3: 701 intercept, c=1.00	1. CP	97	7.705656592335547	603.0418261291807
3: 701 intercept, c=1.00	1. CP	98	8.173742369029023	606.1190201156887
3: 701 intercept, c=1.00	1. CP	99	7.497303062302438	587.5803959394398
3: 701 intercept, c=1.00	1. CP	100	8.342875529053714	558.5029393024461
3: 701 intercept, c=1.00	1. CP	101	7.442812330616832	684.0204603957545
3: 701 intercept, c=1.00	1. CP	102	8.245081118879495	606.4240762842282
3: 701 intercept, c=1.00	1. CP	103	7.742600155109153	662.4192456199826
3: 701 intercept, c=1.00	1. CP	104	7.874633077687572	604.0564547503373
3: 701 intercept, c=1.00	1. CP	105	7.8718628473933965	626.2094765933989
3: 701 intercept, c=1.00	1. CP	106	7.810611269965096	638.3464078465577
3: 701 intercept, c=1.00	1. CP	107	7.926379086706204	576.986820799334
3: 701 intercept, c=1.00	1. CP	108	7.739802997660839	652.4585998520097
3: 701 intercept, c=1.00	1. CP	109	7.679803186240699	570.6355138243234
3: 701 intercept, c=1.00	1. CP	110	7.722451260034949	680.3292894383167
3: 701 intercept, c=1.00	1. CP	111	7.72429176149602	611.9238322505307
3: 701 intercept, c=1.00	1. CP	112	7.877822885694941	553.1124432504266
3: 701 intercept, c=1.00	1. CP	113	7.967087777733286	542.5290696863367
3: 701 intercept, c=1.00	1. CP	114	7.7307371882621085	693.727507855061
3: 701 intercept, c=1.00	1. CP	115	7.959508956772965	575.2388221758783
3: 701 intercept, c=1.00	1. CP	116	7.873042295189493	654.3780253729201
3: 701 intercept, c=1.00	1. CP	117	7.7143538557398665	516.1851384129759
3: 701 intercept, c=1.00	1. CP	118	8.011784880281473	689.8747176468651
3: 701 intercept, c=1.00	1. CP	119	7.535730614487968	669.8063967150083
3: 701 intercept, c=1.00	1. CP	120	8.10641629630682	635.5744978137782
3: 701 intercept, c=1.00	1. CP	121	7.696118965586966	609.8782793826258
3: 701 intercept, c=1.00	1. CP	122	7.9216600757074875	549.2148472822882
3: 701 intercept, c=1.00	1. CP	123	7.92048316922489	541.9621028909805
3: 701 intercept, c=1.00	1. CP	124	7.629293142717586	694.5479760882208
3: 701 intercept, c=1.00	1. CP	125	8.302768480321692	598.1621372192785
3: 701 intercept, c=1.00	1. CP	126	7.482766785813017	580.6165086401052
3: 701 intercept, c=1.00	1. CP	127	8.050547440251488	602.5555685180634
3: 701 intercept, c=1.00	1. CP	128	7.725120244773946	628.009456442378
3: 701 intercept, c=1.00	1. CP	129	7.783364178779803	548.2448166678869
3: 701 intercept, c=1.00	1. CP	130	7.772556866656853	662.032298724268
3: 701 intercept, c=1.00	1. CP	131	7.76994312238938	542.3626019159046
3: 701 intercept, c=1.00	1. CP	132	7.792039357182017	610.2266323002659
3: 701 intercept, c=1.00	1. CP	133	7.828406492364137	559.6196965082645
3: 701 intercept, c=1.00	1. CP	134	7.790341213038014	592.7881765202019
3: 701 intercept, c=1.00	1. CP	135	7.952820188366722	554.397135152989
3: 701 intercept, c=1.00	1. CP	136	7.67719345046504	582.8906237540714
3: 701 intercept, c=1.00	1. CP	137	7.896064233735295	634.2961218351666
3: 701 intercept, c=1.00	1. CP	138	8.099911234862482	705.0786037496855
3: 701 intercept, c=1.00	1. CP	139	7.438748114042336	604.4384920088214
3: 701 intercept, c=1.00	1. CP	140	8.023469813175279	639.7585356493864
3: 701 intercept, c=1.00	1. CP	141	7.683195618251585	605.5752815223177
3: 701 intercept, c=1.00	1. CP	142	7.928849077863775	595.1704348284475
3: 701 intercept, c=1.00	1. CP	143	7.674355984525908	596.1135645568575
3: 701 intercept, c=1.00	1. CP	144	8.02974417128849	626.2913457118439
3: 701 intercept, c=1.00	1. CP	145	7.644021563969335	587.0990677857753
3: 701 intercept, c=1.00	1. CP	146	7.921568101160224	660.7481697942912
3: 701 intercept, c=1.00	1. CP	147	7.583628516124369	503.7984944283289
3: 701 intercept, c=1.00	1. CP	148	8.119405188373849	598.412173116244
3: 701 intercept, c=1.00	1. CP	149	7.542913271636012	576.4434602412803
3: 701 intercept, c=1.00	1. CP	150	7.8177563521106626	657.7667489665737
3: 701 intercept, c=1.00	1. CP	151	7.98194185383401	558.2353473794465
3: 701 intercept, c=1.00	1. CP	152	7.632638925532417	660.989994344347
3: 701 intercept, c=1.00	1. CP	153	7.653209325094079	642.2146437778092
3: 701 intercept, c=1.00	1. CP	154	7.905518147436037	576.6173372457433
3: 701 intercept, c=1.00	1. CP	155	7.867872598624535	575.3675052164672
3: 701 intercept, c=1.00	1. CP	156	7.656338277221511	681.1209207982465
3: 701 intercept, c=1.00	1. CP	157	8.05916864579153	539.1203307486721
3: 701 intercept, c=1.00	1. CP	158	7.5962058685133425	602.743894085711
3: 701 intercept, c=1.00	1. CP	159	7.95586146528765	659.81784262168
3: 701 intercept, c=1.00	1. CP	160	7.71395270169738	647.1349954448815
3: 701 intercept, c=1.00	1. CP	161	7.652402458120314	560.2863273641988
3: 701 intercept, c=1.00	1. CP	162	7.732717141829162	628.8072488273356
3: 701 intercept, c=1.00	1. CP	163	7.727806391680136	575.5079622525209
3: 701 intercept, c=1.00	1. CP	164	7.9459776534424735	637.7599460580996
3: 701 intercept, c=1.00	1. CP	165	7.641421300980878	661.9739660876912
3: 701 intercept, c=1.00	1. CP	166	7.955436769572738	590.8788284249831
3: 701 intercept, c=1.00	1. CP	167	8.034393426764458	574.5032248196712
3: 701 intercept, c=1.00	1. CP	168	7.5738384210998175	565.1597480146665
3: 701 intercept, c=1.00	1. CP	169	7.835795476381846	631.582103392896
3: 701 intercept, c=1.00	1. CP	170	7.683531292756215	626.407551752377
3: 701 intercept, c=1.00	1. CP	171	7.653603100249599	652.5666096003906
3: 701 intercept, c=1.00	1. CP	172	7.885682002725483	568.4664023492542
3: 701 intercept, c=1.00	1. CP	173	7.704425831047517	646.3484308177412
3: 701 intercept, c=1.00	1. CP	174	7.9169538370759005	573.1587271923545
3: 701 intercept, c=1.00	1. CP	175	8.143631387461909	575.8995395425472
3: 701 intercept, c=1.00	1. CP	176	7.842631025564266	686.301634255663
3: 701 intercept, c=1.00	1. CP	177	7.722602339210664	553.6461217016276
3: 701 intercept, c=1.00	1. CP	178	7.606509094926519	554.4820276748696
3: 701 intercept, c=1.00	1. CP	179	7.949870663227405	644.8988791003858
3: 701 intercept, c=1.00	1. CP	180	8.084735036523153	592.0715446081595
3: 701 intercept, c=1.00	1. CP	181	7.791990333584491	609.2881330338305
3: 701 intercept, c=1.00	1. CP	182	7.7490442272019076	611.2334944516979
3: 701 intercept, c=1.00	1. CP	183	7.835333910986929	699.8533042784011
3: 701 intercept, c=1.00	1. CP	184	7.739847153192623	635.4042242739715
3: 701 intercept, c=1.00	1. CP	185	7.802591521764029	568.7043491742679
3: 701 intercept, c=1.00	1. CP	186	7.7509282333647045	656.3991854953429
3: 701 intercept, c=1.00	1. CP	187	7.6154872601286225	579.18436128548
3: 701 intercept, c=1.00	1. CP	188	7.915605047124053	688.474711059871
3: 701 intercept, c=1.00	1. CP	189	7.700854801117732	631.8231955713354
3: 701 intercept, c=1.00	1. CP	190	7.9263142877182675	637.5677923404191
3: 701 intercept, c=1.00	1. CP	191	7.948899436259797	641.2001474487079
3: 701 intercept, c=1.00	1. CP	192	7.635559951637398	526.8534424455456
3: 701 intercept, c=1.00	1. CP	193	7.358878297664665	544.7160667933949
3: 701 intercept, c=1.00	1. CP	194	8.411462232237952	606.2953928200068
3: 701 intercept, c=1.00	1. CP	195	7.52442279935673	625.7025268827238
3: 701 intercept, c=1.00	1. CP	196	8.055178011085976	636.6910109696364
3: 701 intercept, c=1.00	1. CP	197	7.585547443563511	601.4547324616979
3: 701 intercept, c=1.00	1. CP	198	7.697509727825454	639.6584871807408
3: 701 intercept, c=1.00	1. CP	199	7.676568653588197	564.3322080168291
3: 701 intercept, c=1.00	1. CP	200	7.703800857182797	601.2936174204833
3: 701 intercept, c=1.00	1. CP	201	7.8302514465756845	658.1465687927112
3: 701 intercept, c=1.00	1. CP	202	7.8594639738753544	626.7538902048627
3: 701 intercept, c=1.00	1. CP	203	7.724410200399935	569.5929099736113
3: 701 intercept, c=1.00	1. CP	204	7.766158304465442	676.0972931383994
3: 701 intercept, c=1.00	1. CP	205	7.747500241778867	559.9760240704545
3: 701 intercept, c=1.00	1. CP	206	7.954683562786292	611.2981793921354
3: 701 intercept, c=1.00	1. CP	207	7.680618537516024	629.5824242732187
3: 701 intercept, c=1.00	1. CP	208	7.9454317604274	536.5355410945176
3: 701 intercept, c=1.00	1. CP	209	7.52623218521883	642.2760297674577
3: 701 intercept, c=1.00	1. CP	210	8.191425110879182	643.2976207908641
3: 701 intercept, c=1.00	1. CP	211	7.487114558746631	553.5105253290194
3: 701 intercept, c=1.00	1. CP	212	7.692180443593282	585.6686852028961
3: 701 intercept, c=1.00	1. CP	213	7.725264097714622	564.9841137072581
3: 701 intercept, c=1.00	1. CP	214	7.7489515201773225	578.0566020269043
3: 701 intercept, c=1.00	1. CP	215	7.950234136330572	662.3949866930816
3: 701 intercept, c=1.00	1. CP	216	7.669960778201231	562.2144396185058
3: 701 intercept, c=1.00	1. CP	217	8.13123466673067	625.7428999606518
3: 701 intercept, c=1.00	1. CP	218	7.633726555106693	545.5198234698855
3: 701 intercept, c=1.00	1. CP	219	7.721211847537365	685.1919479674079
3: 701 intercept, c=1.00	1. CP	220	7.830639139236548	647.8858112732214
3: 701 intercept, c=1.00	1. CP	221	7.763746184399022	611.8500373642819
3: 701 intercept, c=1.00	1. CP	222	7.756588016497241	602.5252346160296
3: 701 intercept, c=1.00	1. CP	223	7.947157552572598	658.3210224889135
3: 701 intercept, c=1.00	1. CP	224	7.819528171542861	591.5041934642868
3: 701 intercept, c=1.00	1. CP	225	7.601461727504945	596.1156321840672
3: 701 intercept, c=1.00	1. CP	226	8.092788343162258	559.6609045112546
3: 701 intercept, c=1.00	1. CP	227	8.096723483096854	658.6614401869956
3: 701 intercept, c=1.00	1. CP	228	7.768837942272251	610.7862186523234
3: 701 intercept, c=1.00	1. CP	229	7.741470223869748	612.6930084029718
3: 701 intercept, c=1.00	1. CP	230	7.790152336723457	569.822009202976
3: 701 intercept, c=1.00	1. CP	231	8.008459148374818	669.2981564647798
3: 701 intercept, c=1.00	1. CP	232	7.818727945406189	632.5558005239664
3: 701 intercept, c=1.00	1. CP	233	7.809471698651404	545.0617681167323
3: 701 intercept, c=1.00	1. CP	234	7.6602188403661415	573.5474364213096
3: 701 intercept, c=1.00	1. CP	235	7.911748721458198	616.6375103213031
3: 701 intercept, c=1.00	1. CP	236	7.6561587103223765	601.2094616212753
3: 701 intercept, c=1.00	1. CP	237	7.89739598726679	563.5761302108358
3: 701 intercept, c=1.00	1. CP	238	7.696060456630445	633.1164180357773
3: 701 intercept, c=1.00	1. CP	239	7.900580630616733	672.4419778499732
3: 701 intercept, c=1.00	1. CP	240	7.810772952952725	628.9517742306825
3: 701 intercept, c=1.00	1. CP	241	7.667525509211698	640.7351569808798
3: 701 intercept, c=1.00	1. CP	242	7.813890399897305	594.4548306110391
3: 701 intercept, c=1.00	1. CP	243	7.747280465934206	554.8720949868011
3: 701 intercept, c=1.00	1. CP	244	7.605881818175651	653.1217816241151
3: 701 intercept, c=1.00	1. CP	245	8.031819033993095	640.0254692604794
3: 701 intercept, c=1.00	1. CP	246	7.569404235183993	602.5686979276816
3: 701 intercept, c=1.00	1. CP	247	7.931796761708174	612.5279143604503
3: 701 intercept, c=1.00	1. CP	248	7.6726899515859	615.1495007871381
3: 701 intercept, c=1.00	1. CP	249	7.844066020650735	679.7840509666867
3: 701 intercept, c=1.00	1. CP	250	7.744658889828613	612.2949902770488
3: 701 intercept, c=1.00	1. CP	251	7.64495927412235	593.9082303612258
3: 701 intercept, c=1.00	1. CP	252	7.79626270848176	605.4203533135769
3: 701 intercept, c=1.00	1. CP	253	7.888387810968767	616.6841418139711
3: 701 intercept, c=1.00	1. CP	254	7.9184766291523365	592.423960594987
3: 701 intercept, c=1.00	1. CP	255	7.892101883618722	495.2567058197292
